iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,2.473994924517246,0.8465808822443511,5.753821385590551e-15,611,33,0.013736311853287749,6.826264212148447,0.05
1,0,2.4239949245172463,0.8416624248138425,1.0735909026605402e-14,611,33,0.013439090010280806,6.825541532003294,0.05
2,0,2.3739949245172465,0.8366540450763863,1.1039849940297044e-14,611,33,0.013138281007361785,6.82488960877336,0.05
3,0,2.3239949245172467,0.831548193263117,1.0895649831694964e-14,611,33,0.012839660931775436,6.824313744520072,0.05
4,0,2.273994924517247,0.8263235777200973,1.1318358915472355e-14,611,33,0.012547913100213437,6.823818628662359,0.05
5,0,2.223994924517247,0.820943840981551,8.896014471049018e-15,611,33,0.012266569478896736,6.82340907870317,0.05
6,0,2.173994924517247,0.8153567144402051,1.0060792496640123e-14,611,33,0.011998034651429651,6.823090891485858,0.05
7,0,2.1239949245172474,0.8094934797958359,1.5942783631047e-14,611,33,0.011743711415016244,6.822871498752762,0.05
8,0,2.0739949245172475,0.8032683678954189,1.8462643413202535e-14,611,33,0.01150415185453916,6.822760657056278,0.05
9,0,2.0239949245172477,0.7965776732997454,1.8534025532553903e-14,611,33,0.011279239960718947,6.8227715876443025,0.05
10,0,1.9739949245172477,0.789298125053706,4.0957632778325573e-14,611,33,0.011068359722830603,6.822922305142477,0.05
11,0,1.9239949245172476,0.7812843625781577,4.160063730284868e-14,611,33,0.010870552733671365,6.823237121609674,0.05
12,0,1.8739949245172476,0.7723650136164288,5.4481504444023366e-14,611,33,0.010684641223278472,6.82374717592754,0.05
13,0,1.8239949245172475,0.7623371883963456,7.677101643790942e-14,611,33,0.01050933029831746,6.824487198876069,0.05
14,0,1.7739949245172475,0.7509589498881113,1.2609662454755703e-13,611,33,0.010343307457352433,6.825483262142678,0.05
15,0,1.7239949245172475,0.7379392355059955,1.8380765127113362e-13,611,33,0.010185321253453998,6.826726590448622,0.05
16,0,1.6739949245172474,0.7229247759406332,2.9518861374894845e-13,611,33,0.010034187164569218,6.8281354658902735,0.05
17,0,1.6239949245172474,0.7054833174989125,4.647851632194729e-13,611,33,0.00988870278896289,6.829517030360172,0.05
18,0,1.5739949245172473,0.6850820964073583,7.541760011643512e-13,611,33,0.009747847602570381,6.830521837602252,0.05
19,0,1.5239949245172473,0.6610599230490101,1.2685362489353235e-12,611,33,0.009611169234443844,6.830603537018178,0.05
20,0,1.4739949245172472,0.6325887410439358,2.536837904566386e-12,611,33,0.009477213718778348,6.829206372154336,0.05
21,0,1.4239949245172472,0.5986190360811973,9.134022793388786e-12,611,33,0.009337527999333971,6.826419605131029,0.05
22,0,1.3739949245172471,0.5578086040412716,4.325456023240111e-11,611,33,0.009165279907092283,6.824129032896829,0.05
23,0,1.323994924517247,0.5084382389076375,4.858593668028899e-15,611,33,0.008897959713654084,6.828000008907162,0.05
24,0,1.273994924517247,0.44832599669146495,6.754012746294305e-15,611,33,0.008418899369831414,6.850787808201332,0.05
25,0,1.223994924517247,0.3747530934210745,4.429882429041688e-14,611,33,0.0075703612999552675,6.913732653497791,0.05
26,0,1.173994924517247,0.2844244157361703,2.4716382715583272e-12,611,33,0.006224329550601763,7.036503463162264,0.05
27,0,1.123994924517247,0.17641147174041544,5.720692542632765e-15,611,33,0.004322330019381539,7.217663560570605,0.05
28,0,1.0739949245172469,0.10674670569112174,6.225817608217719e-15,611,33,0.0020071246679110193,7.294997056872797,0.05
29,0,1.0519974622586235,0.08366260167494215,6.053451016358562e-15,611,33,0.001241218633376619,7.344004949238439,0.028596700936210452
30,0,1.03,0.057154357926928835,4.531137673139449e-14,611,33,0.0003493184918859667,7.488485909288869,0.028596700936210452
