iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.8164073875186426,0.8913250407009022,5.74336326814672e-15,611,33,0.023819567591511468,7.501757794963622,0.05
1,3,1.7664073875186426,0.8806944270286247,7.215112640940505e-13,611,33,0.023731829761954332,7.50550853929413,0.05
2,3,1.7164073875186425,0.868187354651877,1.3151568458306436e-12,611,33,0.023636983000328644,7.50981662649839,0.05
3,3,1.6664073875186425,0.8534057267808628,2.442940024620327e-12,611,33,0.023533487777505316,7.51475586809952,0.05
4,3,1.6164073875186424,0.8358545026607365,4.872098469444541e-12,611,33,0.023418843454066307,7.520411474609511,0.05
5,3,1.5664073875186424,0.814916012273375,1.0779722819141587e-11,611,33,0.02328916764737909,7.526884942381081,0.05
6,3,1.5164073875186423,0.7898176615757911,2.7551689866001795e-11,611,33,0.023138716702778964,7.53431009075151,0.05
7,3,1.4664073875186423,0.7595899162149536,6.601374100791951e-11,611,33,0.022959259894127254,7.542886327085084,0.05
8,3,1.4164073875186423,0.7230099060276356,5.396530059156185e-15,611,33,0.022738947184667173,7.552937847957816,0.05
9,3,1.3664073875186422,0.6785210035800617,5.605771653615713e-15,611,33,0.02246049812084402,7.5650199645868295,0.05
10,3,1.3164073875186422,0.624105028360856,5.999878067388206e-15,611,33,0.022097318663081022,7.580151548777374,0.05
11,3,1.2664073875186421,0.5570403060483404,4.0143693522567266e-14,611,33,0.02160512483006969,7.600376589716484,0.05
12,3,1.216407387518642,0.47333523171744507,4.15643027164013e-12,611,33,0.020901409857998068,7.630161899916214,0.05
13,3,1.191407387518642,0.4230313237404228,6.307030726025485e-15,611,33,0.02054318710858112,7.640537306048403,0.03250000000000003
14,3,1.158907387518642,0.3465863976189748,2.628096432013631e-13,611,33,0.019842303949802995,7.666353928259651,0.04224999999999997
15,3,1.116657387518642,0.2202985412703413,2.8602590127330594e-14,611,33,0.018014276445545447,7.747188556482781,0.05
16,3,1.066657387518642,0.08813582183558899,3.33131613851146e-11,611,33,0.01390279570101233,7.994229223168738,0.05
17,3,1.0574930406389815,0.08039648922365444,6.433676218070736e-15,611,33,0.013408953465496243,7.986100510035844,0.011913650943558651
18,3,1.0455793896954229,0.07075777551947553,7.396148022242228e-15,611,33,0.01267895410794958,7.9825139654286605,0.015487746226626277
19,3,1.0378355165821098,0.06407495603881563,5.658563685120693e-15,611,33,0.012165858720131918,7.9783841468880095,0.010067035047307094
20,3,1.03,0.05680189132361723,5.510751020384298e-15,611,33,0.011619681847651754,7.9759133888343055,0.010186171556742729
