iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.393743774886235,0.684581893234312,5.752563168518458e-15,611,33,0.006243425704594326,7.5332099527649525,0.05
1,2,1.3437437748862349,0.6559733434251673,4.84695448600292e-12,611,33,0.005970905604313753,7.539375575365509,0.05
2,2,1.2937437748862348,0.6191257377507908,5.5718864593823335e-15,611,33,0.005694530763126459,7.546535465888364,0.05
3,2,1.2437437748862348,0.5710613375023299,1.698013800444969e-14,611,33,0.005416298534721438,7.555153518474365,0.05
4,2,1.1937437748862347,0.5072037478334036,1.322942814861876e-14,611,33,0.005137969415015022,7.565970980487562,0.05
5,2,1.1437437748862347,0.41964705215833764,5.812992352135283e-15,611,33,0.004858690305617828,7.580352075402866,0.05
6,2,1.1187437748862346,0.3651674844863796,6.458570186249957e-15,611,33,0.004677316659856553,7.590376422977826,0.03250000000000003
7,2,1.0862437748862346,0.28645057294088705,1.0341958266205141e-11,611,33,0.004345350924115045,7.6235502849832,0.04224999999999997
8,2,1.0439937748862347,0.1597458578640775,7.991161451450649e-15,611,33,0.003833963256742446,7.731977973588782,0.05
9,2,1.03,0.10542799344366437,5.282714515513762e-15,611,33,0.0036693288090133983,7.7791682415700505,0.018191907352105054
