iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.66065514884433,0.838272159771164,7.783034540410708e-14,611,33,0.03149895134966716,7.8853396105371525,0.05
1,3,1.61065514884433,0.8185643553671159,2.929861557755645e-13,611,33,0.03196918076409422,7.888009826004691,0.05
2,3,1.5606551488443299,0.7952762916920858,6.921738570517653e-13,611,33,0.032441934601184545,7.891328354417199,0.05
3,3,1.5106551488443298,0.7677151687292966,1.4682385524430032e-12,611,33,0.032897640718743626,7.895057632725394,0.05
4,3,1.4606551488443298,0.735064279535288,2.7809683951756778e-12,611,33,0.03329950321303465,7.898836285612446,0.05
5,3,1.4106551488443297,0.6963588143917191,7.61197586746824e-12,611,33,0.033589056366268064,7.902327453283242,0.05
6,3,1.3606551488443297,0.6504376111392258,2.5856349218127538e-11,611,33,0.03372847946874097,7.905360070492336,0.05
7,3,1.3106551488443297,0.5958391050702829,7.333719737398551e-11,611,33,0.03375229912613299,7.907947881512864,0.05
8,3,1.2606551488443296,0.5305663019831411,6.4199224095891415e-15,611,33,0.03371369117935453,7.910265190488518,0.05
9,3,1.2106551488443296,0.45149738460832745,6.902174815621076e-15,611,33,0.03364404256013497,7.913078352943961,0.05
10,3,1.1606551488443295,0.35267416808744995,7.951035581644096e-15,611,33,0.03356811259341622,7.918507460320263,0.05
11,3,1.1106551488443295,0.2187445473532109,6.36838668752046e-15,611,33,0.033596649744107546,7.922602401772267,0.05
12,3,1.0856551488443293,0.13462612377180594,5.807533867592311e-15,611,33,0.033302400186954205,7.935370734386868,0.03250000000000003
13,3,1.0694051488443295,0.09007753424664727,6.038052453334158e-15,611,33,0.03274636040463799,7.9550006627048395,0.021124999999999984
14,3,1.0482801488443294,0.07126646959658843,6.922784563125274e-15,611,33,0.03177633269395459,7.994528038738152,0.02746250000000008
