iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.4481768269285473,0.5368176275373565,6.069632540148214e-15,611,33,0.018879491576049165,6.465907848416688,0.05
1,0,1.3981768269285473,0.4883993395606975,5.748485564434416e-15,611,33,0.01883889197468969,6.460588761877911,0.05
2,0,1.3481768269285472,0.4411447094486746,7.511587782863025e-15,611,33,0.018792996935418586,6.452978957878216,0.05
3,0,1.2981768269285472,0.39829104750604544,5.975493104068286e-15,611,33,0.018727068561678138,6.440149733712169,0.05
4,0,1.2481768269285471,0.36147395329939197,6.652412821652043e-15,611,33,0.018628132273840095,6.419100178460828,0.05
5,0,1.198176826928547,0.32893514355363707,5.456926349110896e-15,611,33,0.018503911364002756,6.388732226628662,0.05
6,0,1.148176826928547,0.294409693862623,6.257809829104572e-15,611,33,0.01837010509399128,6.349050899403786,0.05
7,0,1.098176826928547,0.2463292489801156,4.4194017505473e-14,611,33,0.018206250401488388,6.314011994576,0.05
8,0,1.048176826928547,0.16046593928705363,5.89809851719881e-15,611,33,0.017971705986636582,6.285726713705436,0.05
9,0,1.03,0.1050661084941682,6.351831787200856e-15,611,33,0.01769994009481791,6.27522450500164,0.023629875007111025
