trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.217696721016534e-14,True,3.132133017215277e-14,3.9478042902873667,True,35,35.00000000000466,-1.3301360013429075e-11,2.0481867003844645,3.747761645466985
0,1.0,2.5,5.217696721016534e-14,True,3.602709887471346e-15,4.101921308489379,True,35,35.00000000174089,-1.749526745697949e-09,2.182941968439154,4.004080956160938
1,-1.0,2.5,5.5484395049751663e-14,False,0.47491938621739543,6.955921941566742,,,,,,
1,1.0,2.5,5.5484395049751663e-14,False,0.5115807785803709,4.604581830660629,,,,,,
2,-1.0,2.5,4.975947766874705e-14,True,2.3725707000074453e-14,1.674947271422314,True,35,35.00000000000716,-1.5802470443304628e-11,2.0998716013970116,3.4588543999667825
2,1.0,2.5,4.975947766874705e-14,True,3.1700782783580873e-15,2.3160938632263806,True,35,35.00000000016837,-1.7701040633255616e-10,2.0520000367602194,4.09496246373059
3,-1.0,2.5,2.964334743310706e-14,True,3.2904404818675235e-15,2.653289885281492,True,35,35.000000000002274,-1.0913936421275139e-11,2.8931771518968428,4.621547875453146
3,1.0,2.5,2.964334743310706e-14,True,6.841406395237445e-15,4.90471329872893,True,35,35.00000000022396,-2.326032699784264e-10,2.673583862031968,3.847150259829489
4,-1.0,2.5,5.3146279614834536e-14,True,3.416865945249359e-15,3.3159958487464767,True,35,35.00000000000591,-1.4551915228366852e-11,2.463811081439032,3.5796613524063434
4,1.0,2.5,5.3146279614834536e-14,True,3.372995645037685e-14,5.037675725422375,True,35,35.000000000010346,-1.8985701899509877e-11,2.5223252371342992,3.904962161740702
