trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.19741092458896e-13,True,5.681561885965857e-15,3.6145583101878676,True,35,35.000000000272166,-9.822542779147625e-11,2.588738021235143,5.3401506147282936
0,1.0,2.5,6.19741092458896e-13,True,5.321279771404252e-12,2.38220694607921,True,35,35.00000000119576,-1.0218172974418849e-09,2.1531850792099827,5.2598311905744035
1,-1.0,2.5,7.195188331515583e-13,True,4.919964508473585e-15,1.5571865219055372,True,35,35.000000000344926,-1.709850039333105e-10,2.064245865723105,5.287653773527015
1,1.0,2.5,7.195188331515583e-13,True,3.202033303492479e-11,3.6780281430125243,True,35,35.00000000143541,-1.2614691513590515e-09,1.906691326716013,5.441573057421079
2,-1.0,2.5,9.169972376244205e-13,True,5.116648709751902e-14,3.6439078852735616,True,35,35.000000000392106,-2.1816504158778116e-10,1.8810765727339949,5.1356612400049855
2,1.0,2.5,9.169972376244205e-13,True,4.7449610430765705e-15,2.17257913495393,True,35,35.0000000026987,-2.5247572921216488e-09,2.436309683018855,5.514251159806344
3,-1.0,2.5,5.841201200864942e-13,True,5.225936452015879e-15,2.0662189796268016,True,36,36.00000000069713,-1.0000000005231868,2.045217078170111,5.198049829914004
3,1.0,2.5,5.841201200864942e-13,True,4.783222499408131e-15,1.8359640949741236,True,35,35.00000000030548,-1.3153567124390975e-10,2.202139041847458,5.18870542175523
4,-1.0,2.5,6.668129461166841e-13,True,3.75361074138618e-13,3.32384238002318,True,35,35.0000000149289,-1.4754959920537658e-08,2.002471368185596,5.3880602279328675
4,1.0,2.5,6.668129461166841e-13,True,8.999496935647815e-15,4.791806224177584,True,35,35.00000000030184,-1.2789769243681803e-10,3.3627170987587003,5.449406339770195
