iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.5547683694151244,0.6810812798702319,4.703316500960697e-15,611,33,0.004586876502130069,7.123617227030519,0.05
1,0,1.5047683694151244,0.6505781161420398,1.2742352778260744e-12,611,33,0.0043986311771254585,7.133606897039144,0.05
2,0,1.4547683694151243,0.6158077920691403,2.6215049292822358e-12,611,33,0.004169476997053679,7.142933501250113,0.05
3,0,1.4047683694151243,0.5769617253296943,7.491650457702584e-12,611,33,0.0038959075599994393,7.150573170471397,0.05
4,0,1.3547683694151242,0.5345716020300717,2.3796310693819184e-11,611,33,0.0035830197179172294,7.155910002712834,0.05
5,0,1.3047683694151242,0.4893200749521732,3.1950184480258265e-11,611,33,0.003240562787605601,7.159823560224587,0.05
6,0,1.2547683694151242,0.4415519997830462,3.326039000577833e-11,611,33,0.002873379959104584,7.163493572263651,0.05
7,0,1.204768369415124,0.3905087207943988,7.512425000190766e-11,611,33,0.002476202061171522,7.167334955627562,0.05
8,0,1.154768369415124,0.33358895191700005,5.834864969167382e-15,611,33,0.002041983440297497,7.1712615133699185,0.05
9,0,1.104768369415124,0.2652623418643228,5.528279821988636e-15,611,33,0.0015984513236637413,7.178126054657503,0.05
10,0,1.054768369415124,0.17141075232027153,5.906690186766003e-12,611,33,0.0013959149038857022,7.229158243338875,0.05
11,0,1.03,0.10184288490194594,7.310320892658319e-15,611,33,0.001532205358999663,7.252383906637441,0.03219888023966113
