trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.1851327420906195e-15,1.7504670268473908,3.0782850766365835,5.186904077394472,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.1851327420906195e-15,0.12667665739832154,3.1216692053201065,5.2399428982360625,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.1851327420906195e-15,0.04119810017584249,3.1244892827717297,5.2413147515471605,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.1851327420906195e-15,0.024076532191113706,3.1248327701865244,5.241710112257366,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.1851327420906195e-15,0.017144852298941846,3.1248935121126435,5.248357909819593,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.1851327420906195e-15,0.034635085536996936,3.1249146808752957,5.255551421471125,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.1851327420906195e-15,0.011702035510343014,3.1249490601552354,5.2606721926682685,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.1851327420906195e-15,0.01067687482977042,3.1249509582723607,5.263473120552493,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.1851327420906195e-15,0.01121817876429612,3.124961735776512,5.26360415343987,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.1851327420906195e-15,0.02411329576633036,3.124893927072063,5.2648712914073235,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.1851327420906195e-15,0.055476303893776384,3.124898064160356,5.26491141128995,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.1851327420906195e-15,0.016724768937185452,3.12494842560688,5.262800332170427,False,relax,,,,,,,,,,,,,,,,,,,
