trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1151859584644645e-15,True,3.258089218212182e-12,3.6982043218449387,True,35,34.999999999557986,4.420144250616431e-10,1.9475984822384926,5.713157983220308
0,1.0,2.5,1.1151859584644645e-15,True,5.003196279513778e-15,4.32476270779423,True,35,35.00000000000023,-2.2737367544323206e-13,2.6821645607547397,5.818900035179997
1,-1.0,2.5,1.0430959215194738e-15,True,4.859535406666411e-15,1.4968169397580369,True,35,35.00000000000159,-1.5916157281026244e-12,1.8477796222446168,5.614786770043074
1,1.0,2.5,1.0430959215194738e-15,True,1.4202276821896142e-13,3.5898984519240815,True,35,35.00000000267323,-2.6732323021860793e-09,1.9076467811800384,5.21130567237569
2,-1.0,2.5,1.3282795266467754e-15,True,4.650696744295398e-11,4.9886705591843095,True,35,34.99999997956456,2.0435436454135925e-08,1.9596000835607972,5.757745401612071
2,1.0,2.5,1.3282795266467754e-15,True,5.392087870052664e-15,3.7686399296970396,True,35,35.00000000000023,-2.2737367544323206e-13,2.083750722680835,6.018768663901336
3,-1.0,2.5,1.2770113501759818e-15,False,7.619035789518724e-08,9.546953864999802,,,,,,
3,1.0,2.5,1.2770113501759818e-15,True,2.08157418839837e-11,3.765942793140532,True,35,34.99999999901274,9.872564987745136e-10,2.2377169058332527,5.594815295335463
4,-1.0,2.5,1.214680823998019e-15,True,4.318619842301479e-15,4.942790474281697,True,35,35.000000000032855,-3.285549610154703e-11,1.9315056907110437,5.562222443171709
4,1.0,2.5,1.214680823998019e-15,True,1.2945356465558507e-14,2.7936015323318895,True,35,34.999999999999886,1.1368683772161603e-13,2.250335411877048,5.593054373990023
