trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3231371075458783e-15,True,4.0811150749434115e-15,2.555382029750312,True,35,35.000000000064574,-6.468781066359952e-11,2.122782598577179,5.647813945827099
0,1.0,2.5,1.3231371075458783e-15,True,6.02648727765061e-13,2.328801542345223,True,35,34.99999999999363,6.252776074688882e-12,2.0859518864079885,5.854630146697974
1,-1.0,2.5,1.6147275175759815e-15,True,6.0076195460944495e-15,2.209262621623103,True,35,34.999999999999886,0.0,2.05836994717385,6.15920671272728
1,1.0,2.5,1.6147275175759815e-15,True,3.474600031703749e-11,6.292359421473799,True,35,34.9999999879675,1.2032387530780397e-08,3.1744232646466943,5.642309948275309
2,-1.0,2.5,1.48651697655648e-15,True,8.703240149841421e-14,3.607579043280885,True,35,35.000000000009095,-9.208633855450898e-12,1.8585190774175688,5.54610013721047
2,1.0,2.5,1.48651697655648e-15,True,4.691206212110982e-15,5.97074273404658,True,35,35.0,-1.1368683772161603e-13,2.017229089215226,6.041482084234939
3,-1.0,2.5,1.3968108319543547e-15,True,4.827483356768472e-15,1.932724872011538,True,35,34.99999999999977,1.1368683772161603e-13,2.2230814938320007,5.68025939592992
3,1.0,2.5,1.3968108319543547e-15,True,4.198431872467904e-14,2.228638231346771,True,35,34.99999999999977,1.1368683772161603e-13,2.7216980841802783,5.536512531000044
4,-1.0,2.5,1.1995669110636173e-15,True,4.19041138988639e-15,1.9494194704774988,True,35,34.99999999999977,1.1368683772161603e-13,2.026964514299085,5.522809464131002
4,1.0,2.5,1.1995669110636173e-15,True,6.405053969579522e-12,1.847570327557363,True,35,34.99999999979366,2.0622792362701148e-10,1.8998842761331738,5.594839047830178
