trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.595258141973228e-13,True,7.460321329516298e-13,2.0395428700232987,True,35,35.00000000026603,-9.208633855450898e-11,1.953334468196076,4.9582768372534645
0,1.0,2.5,6.595258141973228e-13,True,5.8528927244698885e-15,2.1961515929600752,True,35,35.000000010713734,-1.05397930383333e-08,2.1948319630585797,5.510242362299225
1,-1.0,2.5,7.075326173983997e-13,True,5.163456136401257e-15,6.19820453063714,True,35,35.000000000315936,-1.4199486031429842e-10,3.277956356481584,5.358684857926647
1,1.0,2.5,7.075326173983997e-13,False,1.0651132927970253,0.2692114457535998,,,,,,
2,-1.0,2.5,5.967493913328741e-13,True,1.1465115047334585e-14,1.7831911082989491,True,35,35.00000000030673,-1.3278622645884752e-10,2.3848671965664674,5.383822175801807
2,1.0,2.5,5.967493913328741e-13,True,4.953848838623954e-15,2.0778218702485,True,35,35.00000000139346,-1.2195187082397752e-09,2.0201088703511614,5.435619744268838
3,-1.0,2.5,7.945085883133575e-13,True,5.231377184109336e-15,5.270439843149094,True,35,35.000000006904884,-6.730942914145999e-09,1.899358653887174,5.378480545384031
3,1.0,2.5,7.945085883133575e-13,True,9.156099708734247e-13,4.176010488377882,True,35,35.000000002026695,-1.8527543943491764e-09,3.2879348510583988,5.269482727785781
4,-1.0,2.5,7.125998974165408e-13,True,4.7165102227063354e-15,4.703558411819802,True,35,35.00000000205989,-1.8859509509638883e-09,2.3124216490681544,5.125543002266417
4,1.0,2.5,7.125998974165408e-13,True,7.054481324081328e-15,2.1161338206516978,True,35,35.000000000536375,-3.624336386565119e-10,1.9890440591241036,5.529277176978066
