iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4168442044803764,0.7961843484642956,4.837694699247101e-15,609,35,0.0030127364168173985,5.4210114657312145,0.05
1,11,1.3668442044803764,0.7655899520787625,4.720693627907968e-11,609,35,0.003827419794791391,5.425447625914901,0.05
2,11,1.3168442044803763,0.7282412863278942,6.058844700909436e-11,609,35,0.004773812935797548,5.431258822655305,0.05
3,11,1.2668442044803763,0.6824245488153982,3.999358622836177e-15,609,35,0.005901885015683774,5.439090719236379,0.05
4,11,1.2168442044803762,0.6258612381956815,5.5484183304251785e-15,609,35,0.007293964458399082,5.449764353665611,0.05
5,11,1.1668442044803762,0.5553244003898576,4.436561850461025e-15,609,35,0.009098182702036118,5.463806566574905,0.05
6,11,1.1168442044803761,0.4656421008368331,1.6628543753531443e-14,609,35,0.01161867980302973,5.480277043595149,0.05
7,11,1.066844204480376,0.34629622408225674,5.438026620262283e-15,609,35,0.015657353197567583,5.501817406679088,0.05
8,11,1.048422102240188,0.2888880183622184,8.160931032537613e-14,609,35,0.018020734732086176,5.508832532903092,0.023948732912244444
9,11,1.03,0.21838498172247253,3.4834239156146955e-13,609,35,0.02141132811467122,5.52122872427552,0.023948732912244444
