trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3076287354913374e-15,False,0.617316258323856,7.328434086956774,,,,,,
0,1.0,2.5,1.3076287354913374e-15,True,5.071173921129135e-15,3.87033286358663,True,36,36.000000000000455,-1.0000000000006821,2.129814848120987,5.5580085046042855
1,-1.0,2.5,1.443059752535796e-15,True,4.821894732048138e-15,5.365216035617725,True,35,35.00000000000114,-1.3642420526593924e-12,1.88038407361616,5.4952757337213
1,1.0,2.5,1.443059752535796e-15,True,5.563118359498204e-15,3.0813623155975614,True,35,35.00000000000148,-1.7053025658242404e-12,2.076208100670401,5.708076228448343
2,-1.0,2.5,1.2975259475770066e-15,True,4.98842848273547e-15,6.676309044174062,True,35,35.00000000000125,-1.4779288903810084e-12,2.0490298973641408,5.262349941269618
2,1.0,2.5,1.2975259475770066e-15,True,5.239315730690529e-15,3.4669594956802188,True,35,35.000000000000455,-6.821210263296962e-13,2.1727129694446297,5.849001205478695
3,-1.0,2.5,1.1483259253850146e-15,True,2.9673669278069705e-11,3.5131473564614115,True,35,34.99999997590635,2.4093424144666642e-08,2.0739540433112973,5.3660352458644685
3,1.0,2.5,1.1483259253850146e-15,True,1.0910241663955967e-11,4.561118861939841,True,35,34.999999997065856,2.933916221081745e-09,2.0962632925070115,5.59164017913209
4,-1.0,2.5,1.3749822565346858e-15,True,4.4737029048363086e-15,3.1872622057685676,True,35,35.0,-2.2737367544323206e-13,1.9067425570437093,5.537585680873635
4,1.0,2.5,1.3749822565346858e-15,True,2.6586994100447877e-13,4.093418989159311,True,35,34.999999999999204,5.684341886080801e-13,2.0061766606002487,5.439341571125409
