trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.043440164049561e-13,True,4.007005488921662e-13,4.336425744475287,True,35,35.0000000003987,-2.247588781756349e-10,1.9595550874792662,5.30217032721844
0,1.0,2.5,7.043440164049561e-13,True,5.731437671019382e-13,3.172772422354088,True,35,35.000000000718956,-5.450147000374272e-10,2.1143324196909323,5.571486722331797
1,-1.0,2.5,1.0556971383264235e-12,True,9.443616678333613e-15,2.6060966912271084,True,35,35.00000000030025,-1.263060767087154e-10,2.174146490892678,5.432596970557915
1,1.0,2.5,1.0556971383264235e-12,True,1.8124893535083234e-14,2.4966802696692447,True,35,35.00000000029729,-1.233502189279534e-10,3.3411285484159703,5.696985625678463
2,-1.0,2.5,7.265998861617892e-13,True,4.925860339536329e-15,4.069745299772655,True,36,36.00000000092405,-1.0000000007501058,2.1433947718791577,5.237105512570516
2,1.0,2.5,7.265998861617892e-13,True,4.927663454237416e-15,3.074546138057435,True,35,35.000000000450314,-2.7637270250124857e-10,2.0838508085431027,5.461853655875548
3,-1.0,2.5,7.874073885723171e-13,True,2.6605496408751944e-12,5.123570437873586,True,35,35.00000000178511,-1.6111698641907424e-09,2.195110073630726,5.686377419193661
3,1.0,2.5,7.874073885723171e-13,True,5.171275615746643e-15,2.9050108157290584,True,35,35.000000000268074,-9.413270163349807e-11,2.13783943663573,5.450452572927908
4,-1.0,2.5,6.335412575778995e-13,True,1.0089155237145518e-14,3.4121744970325842,True,35,35.000000026105454,-2.593151293694973e-08,2.1247909047530804,5.234018761352285
4,1.0,2.5,6.335412575778995e-13,True,5.248322339570803e-15,3.032029014261549,True,35,35.00000000709099,-6.917048267496284e-09,1.9601188463058359,5.650864834103195
