trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.095714244479616e-15,True,1.2785450252096965e-11,3.7387852021371883,True,35,34.999999999368356,6.314166967058554e-10,2.337887969153911,5.014248708773788
0,1.0,2.5,1.095714244479616e-15,True,1.252642261577398e-14,5.004596038979359,True,35,35.000000000000455,-6.821210263296962e-13,2.536002479956198,4.580159111887861
1,-1.0,2.5,1.168752002041479e-15,True,7.301336956112024e-11,5.014625282750188,True,35,34.99999996128122,3.8718553696526214e-08,2.5512328521483507,4.641950042106874
1,1.0,2.5,1.168752002041479e-15,True,5.2666254905337245e-15,3.087793672809853,True,35,34.99999999999977,0.0,2.587504046622813,4.958386063321333
2,-1.0,2.5,1.3318683897797971e-15,True,3.980180400338523e-15,2.8059038617795133,True,35,34.99999999999977,0.0,2.1380034704560686,4.801917759744866
2,1.0,2.5,1.3318683897797971e-15,True,8.456206885727178e-15,2.97794903344405,True,35,35.00000000038574,-3.859668140648864e-10,2.4125729273899905,4.58000083046501
3,-1.0,2.5,9.796426758100085e-16,False,0.08915382988023507,6.957218727788289,,,,,,
3,1.0,2.5,9.796426758100085e-16,True,3.857242041116063e-15,4.729747124802629,True,35,34.99999999999977,0.0,3.0298345350392712,4.735969022088799
4,-1.0,2.5,9.760049553611634e-16,True,3.939489047821255e-15,3.2523232281919983,True,35,35.00000000000068,-9.094947017729282e-13,3.1650797832438142,4.962039554696202
4,1.0,2.5,9.760049553611634e-16,True,1.8982531771028886e-13,2.680604033961139,True,35,34.999999999999545,2.2737367544323206e-13,1.91736435019259,4.6817868037867845
