trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.27367507409512e-13,True,3.697308681904441e-15,4.456732122082851,True,35,35.00000000090154,-1.0251142157358117e-09,2.405319557280814,4.974150829318145
0,1.0,2.5,4.27367507409512e-13,False,0.2595257940484643,7.608850241935432,,,,,,
1,-1.0,2.5,4.0914188679545643e-13,True,4.1708916671876256e-15,2.843425043092879,True,35,35.00000000005605,-1.7962520360015333e-10,2.2552621047903467,4.90315945323629
1,1.0,2.5,4.0914188679545643e-13,True,1.1565362826933859e-12,2.021514438378619,True,35,35.000000000046384,-1.6996182239381596e-10,2.416596125446684,5.936018398319163
2,-1.0,2.5,3.323701849851013e-13,True,2.608235466083976e-12,2.648028045299181,True,35,35.00000000004741,-1.709850039333105e-10,2.2458195314633507,4.543540182373283
2,1.0,2.5,3.323701849851013e-13,False,0.310764665134409,7.50613785109486,,,,,,
3,-1.0,2.5,3.794059972646719e-13,True,4.370502153266819e-15,2.5371949379409213,True,35,35.00000000004661,-1.701891960692592e-10,1.984500989942615,4.701708645148343
3,1.0,2.5,3.794059972646719e-13,True,2.622871493672294e-13,1.9632957655488887,True,35,35.00000000009186,-2.1543655748246238e-10,2.0788522453530014,5.261479480703648
4,-1.0,2.5,3.402867488739033e-13,True,3.999306536806883e-15,5.21834250628106,True,35,35.000000000045134,-1.687112671788782e-10,2.421361062603211,4.833271889425331
4,1.0,2.5,3.402867488739033e-13,True,3.3201731291187602e-15,3.1656848669923576,True,35,35.00000000006207,-1.8565060599939898e-10,2.0489789950417228,4.720098939200558
