iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,2.1412026643893918,0.7749475929952393,4.009954631698141e-15,609,35,0.025771373044655918,4.759858603441548,0.05
1,11,2.091202664389392,0.7704159934619405,8.703193287171712e-15,609,35,0.026034903437073403,4.760096785039395,0.05
2,11,2.041202664389392,0.7653043099071113,1.210789682182501e-14,609,35,0.026320506761851502,4.760310078144552,0.05
3,11,1.991202664389392,0.7595144646642605,8.982458573708565e-15,609,35,0.0266295927076635,4.7604968353054655,0.05
4,11,1.941202664389392,0.7529337865318982,9.912484320871297e-15,609,35,0.026963784363653986,4.760655197431022,0.05
5,11,1.891202664389392,0.7454318563875384,1.2603244227052312e-14,609,35,0.027324929658891533,4.760783010767728,0.05
6,11,1.841202664389392,0.7368566880387243,1.3249535103062485e-14,609,35,0.0277151627967801,4.76087780742089,0.05
7,11,1.791202664389392,0.7270299981283779,2.2283944187332475e-14,609,35,0.028136973759645693,4.760936850411745,0.05
8,11,1.7412026643893919,0.7157412748674471,3.182950604076716e-14,609,35,0.028593407772873353,4.760957432683413,0.05
9,11,1.6912026643893918,0.7027403915554916,4.2531994981716644e-14,609,35,0.02908836329518226,4.760937295247746,0.05
10,11,1.6412026643893918,0.6877282498195894,6.455692013909155e-14,609,35,0.029627001067075456,4.760874747833719,0.05
11,11,1.5912026643893917,0.6703448227235559,1.1444940804378008e-13,609,35,0.030216065370548644,4.7607679757395465,0.05
12,11,1.5412026643893917,0.6501537899556941,2.0366188704172843e-13,609,35,0.030864095232762952,4.760613720133494,0.05
13,11,1.4912026643893916,0.626622314957971,5.737292517621664e-13,609,35,0.031581850799655094,4.760406885133265,0.05
14,11,1.4412026643893916,0.5990935237416715,1.2985314925816516e-12,609,35,0.032383461895723976,4.760141203706248,0.05
15,11,1.3912026643893916,0.5667474739137304,5.328641226769631e-12,609,35,0.033288869704578304,4.7598098830216005,0.05
16,11,1.3412026643893915,0.5285417067114365,2.8628761038194772e-11,609,35,0.034328547161713976,4.7594031291621866,0.05
17,11,1.2912026643893915,0.4831142861911562,3.851234220965374e-15,609,35,0.03555370315716682,4.758909339449401,0.05
18,11,1.2412026643893914,0.4286159957770061,3.711786290277003e-15,609,35,0.03706060824745635,4.758259901292426,0.05
19,11,1.1912026643893914,0.3624172377289692,4.076430292728701e-15,609,35,0.039058044679691054,4.757286359995177,0.05
20,11,1.1412026643893913,0.2807170011035047,2.6680226047012895e-13,609,35,0.04207401395008482,4.752760846820557,0.05
21,11,1.0912026643893913,0.18033962516550106,4.165846819311772e-15,609,35,0.04753638926826322,4.752834439594072,0.05
22,11,1.0412026643893912,0.09976759690497278,1.3127084883958704e-14,609,35,0.018024490294129315,4.800373053870921,0.05
23,11,1.03,0.07861635501697885,1.597758057853802e-11,609,35,0.021427364323417457,4.8033035628074545,0.01456346370620858
