trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.203288389031079e-14,True,1.431904301798994e-14,2.7745267597676238,True,35,35.00000000000682,-1.4779288903810084e-11,2.840922996947548,3.863908602427516
0,1.0,2.5,3.203288389031079e-14,False,0.007167836444744973,11.90908258186206,,,,,,
1,-1.0,2.5,4.3024002863084185e-14,True,8.273727155694049e-15,2.575793746914504,True,35,35.000000000133014,-1.4097167877480388e-10,1.9763035964057227,3.925436805042289
1,1.0,2.5,4.3024002863084185e-14,True,1.9627016008012648e-14,4.244080880356014,True,35,35.00000000000284,-1.0800249583553523e-11,2.208256069066791,3.898592917294732
2,-1.0,2.5,3.925843919593326e-14,True,3.728385212555982e-14,3.6115376572033644,True,35,35.000000000020236,-2.8194335754960775e-11,2.224292881267634,3.6880089386875943
2,1.0,2.5,3.925843919593326e-14,True,4.41650470864862e-15,3.5995413385774837,True,35,35.000000000002956,-1.0913936421275139e-11,1.894895794903007,4.18431838794296
3,-1.0,2.5,3.813894754544359e-14,True,2.878152689737585e-14,1.6814871177450734,True,35,35.00000000000318,-1.1141310096718371e-11,1.8605237585856105,3.9363876340870765
3,1.0,2.5,3.813894754544359e-14,True,3.3091657039487104e-15,2.2659448967659572,True,35,35.00000000000182,-9.777068044058979e-12,2.1778305921570675,3.711841849404653
4,-1.0,2.5,5.050902129015762e-14,True,8.210771721760563e-13,2.4473041640526656,True,35,35.00000000000114,-9.094947017729282e-12,2.180265532309315,3.589444447943296
4,1.0,2.5,5.050902129015762e-14,True,5.041047035446322e-14,3.5243612501933503,True,35,35.000000000006594,-1.4551915228366852e-11,2.553982902872094,4.055806663946697
