trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2328477208800267e-15,True,4.806353635689578e-11,7.643466633280738,True,35,34.99999997742839,2.257161213492509e-08,2.2506869261631572,5.665697347187641
0,1.0,2.5,1.2328477208800267e-15,True,1.0903154571259612e-14,3.186560622061271,True,36,36.000000000000455,-1.0000000000004547,2.2612397426601025,5.56348365831
1,-1.0,2.5,1.2159763589832555e-15,True,1.5221193372796207e-13,3.806782141453551,True,35,34.99999999999932,6.821210263296962e-13,2.0257554796101003,5.452252877905674
1,1.0,2.5,1.2159763589832555e-15,True,2.5197432942956228e-11,2.8892718322806887,True,35,34.999999997130544,2.8694557840935886e-09,2.1127833590248173,5.695071994450683
2,-1.0,2.5,1.3776093548239858e-15,True,7.423233940418704e-11,7.628583295450518,True,35,34.99999975516664,2.448333589200047e-07,2.5514833256164766,5.49023995157102
2,1.0,2.5,1.3776093548239858e-15,False,0.7728662116177079,6.239571113372344,,,,,,
3,-1.0,2.5,1.267765820142269e-15,True,3.03216629128317e-12,4.5342044870632625,True,35,34.99999999986403,1.3596945791505277e-10,2.4047281451258145,5.7454353044747215
3,1.0,2.5,1.267765820142269e-15,True,4.570669138819854e-15,5.5590764709194405,True,35,35.00000000000273,-2.7284841053187847e-12,1.9558020668690113,5.876081730445704
4,-1.0,2.5,1.1656053018722137e-15,True,1.2569452183374192e-11,1.8781717469350845,True,35,34.99999998456531,1.54346935232752e-08,2.187696869551936,5.524468583851462
4,1.0,2.5,1.1656053018722137e-15,True,2.009911458106569e-12,2.6624749996094854,True,35,34.99999999995816,4.18367562815547e-11,2.2435093524356597,5.986265439909936
