trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0028612234819777e-15,True,3.653740017123934e-14,1.5853997615315267,True,35,34.999999999999886,-1.1368683772161603e-13,2.0190174576968314,4.213514642388817
0,1.0,2.5,1.0028612234819777e-15,True,4.5885699181422534e-15,2.0365295112695065,True,35,35.000000000000455,-6.821210263296962e-13,2.7727299531350655,5.129260432268856
1,-1.0,2.5,1.136315431275581e-15,True,4.0335263560228494e-15,5.785914319426771,True,35,35.000000000003865,-4.092726157978177e-12,2.0263447733394213,4.838604012834943
1,1.0,2.5,1.136315431275581e-15,True,4.890948293392638e-15,6.228154664844822,True,35,35.000000000621185,-6.214122549863532e-10,2.240629954813161,5.166982437912687
2,-1.0,2.5,1.0395588891646029e-15,True,1.482178477371265e-13,2.7960389014565545,True,35,35.00000000000023,-4.547473508864641e-13,2.1434736107454557,4.287010959196848
2,1.0,2.5,1.0395588891646029e-15,True,1.5543765680114694e-12,3.6041456296542025,True,35,34.99999999993349,6.627942639170215e-11,3.1102104371856605,5.304511090648743
3,-1.0,2.5,9.153599923734345e-16,True,4.707801379789483e-15,3.5677802134544456,True,35,35.0,-2.2737367544323206e-13,2.360629903145331,5.160632312392299
3,1.0,2.5,9.153599923734345e-16,True,1.621537630330328e-11,3.4656750176001565,True,35,34.99999999684428,3.1554918678011745e-09,1.9782626909151704,4.485418497004412
4,-1.0,2.5,9.947495596605182e-16,True,1.2498304712261028e-12,3.0364123217011874,True,35,34.999999999904844,9.492850949754938e-11,1.8722070772975132,4.81834458753127
4,1.0,2.5,9.947495596605182e-16,True,1.0043514874218107e-12,1.824403538296427,True,35,34.999999999999886,-1.1368683772161603e-13,2.6013513592353825,4.327426980047835
