stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.7338673041996846,1.4908990975745062,4.411945704538359
0,0.8,50,1.7338673041996846,0.08000844451577473,4.340598759819197
0,0.8,100,1.7338673041996846,0.015711588339073483,4.341506732558418
0,0.8,150,1.7338673041996846,0.008683603980686003,4.342471655340814
0,0.8,200,1.7338673041996846,0.007384480159335362,4.342450314285097
0,0.8,250,1.7338673041996846,0.008759285427084203,4.341948920286721
0,0.8,300,1.7338673041996846,0.015712679925493418,4.340862533849273
0,0.8,350,1.7338673041996846,0.021298084154143814,4.339457857178318
0,0.8,400,1.7338673041996846,0.0519276246808555,4.33671011028481
0,0.8,450,1.7338673041996846,0.053446783268203124,4.3336528258074205
0,0.8,500,1.7338673041996846,0.048028638055013964,4.3301099514829975
0,0.8,550,1.7338673041996846,0.034174813359513105,4.322320075005494
0,0.8,600,1.7338673041996846,0.0646345127662305,4.315904632823768
0,0.8,650,1.7338673041996846,0.03266865763808819,4.308949118726924
0,0.8,699,1.7338673041996846,0.026319502059385592,4.3029018787831275
1,0.6,0,1.3004004781497633,0.3387226655496889,4.302891957537047
1,0.6,50,1.3004004781497633,0.037144256105515805,4.29547629139531
1,0.6,100,1.3004004781497633,0.01589296291031498,4.294203066110082
1,0.6,150,1.3004004781497633,0.0275527455159075,4.278778264258058
1,0.6,200,1.3004004781497633,0.051595318872077425,4.274561299433704
1,0.6,250,1.3004004781497633,0.007675444956202058,4.26669676286249
1,0.6,300,1.3004004781497633,0.045434615983094534,4.25655034567288
1,0.6,350,1.3004004781497633,0.07931681215978031,4.246382437202596
1,0.6,400,1.3004004781497633,0.047514252264408974,4.2424567857128395
1,0.6,450,1.3004004781497633,0.01679430726639589,4.22859673761312
1,0.6,500,1.3004004781497633,0.0442264887082531,4.216611895735204
1,0.6,550,1.3004004781497633,0.06233479730238416,4.211984652215681
1,0.6,600,1.3004004781497633,0.06829646232099798,4.207248536079313
1,0.6,650,1.3004004781497633,0.06200363116448847,4.193104501197656
1,0.6,699,1.3004004781497633,0.043002924273253876,4.180211865892483
2,0.4,0,0.8669336520998423,0.391109540281678,4.18099463072372
2,0.4,50,0.8669336520998423,0.1835371461848851,4.39101409417669
2,0.4,100,0.8669336520998423,0.16406298446711193,4.642018896973425
2,0.4,150,0.8669336520998423,0.1546542710697606,4.803286986748285
2,0.4,200,0.8669336520998423,0.14742257488717223,4.925181776936154
2,0.4,250,0.8669336520998423,0.15269144711456195,5.008842279399944
2,0.4,300,0.8669336520998423,0.1732620646933877,5.082186672273604
2,0.4,350,0.8669336520998423,0.1392474677769511,5.1541311436809245
2,0.4,400,0.8669336520998423,0.1456453685644049,5.19351650287177
2,0.4,450,0.8669336520998423,0.14945866388342313,5.247052121584471
2,0.4,500,0.8669336520998423,0.14050103501015793,5.283288957346593
2,0.4,550,0.8669336520998423,0.15826276030759526,5.318423797446604
2,0.4,600,0.8669336520998423,0.1587120406376066,5.340603161153779
2,0.4,650,0.8669336520998423,0.14066219065482594,5.377495805173101
2,0.4,699,0.8669336520998423,0.13662806705991373,5.380495144772186
3,0.2,0,0.43346682604992115,0.5684217658862024,5.381224800434482
3,0.2,50,0.43346682604992115,0.5750456218009604,5.430351294631539
3,0.2,100,0.43346682604992115,0.5671507308559193,5.475562358717238
3,0.2,150,0.43346682604992115,0.5816800934109948,5.5187688096901395
3,0.2,200,0.43346682604992115,0.5689390432590848,5.537969327440345
3,0.2,250,0.43346682604992115,0.5674395175149302,5.578311255491824
3,0.2,300,0.43346682604992115,0.5678156709976889,5.586549116515417
3,0.2,350,0.43346682604992115,0.5707292984047596,5.595166728902061
3,0.2,400,0.43346682604992115,0.5769539521801111,5.619960723743407
3,0.2,450,0.43346682604992115,0.5689641919189442,5.63443016030269
3,0.2,500,0.43346682604992115,0.5674748774953102,5.633719794144077
3,0.2,550,0.43346682604992115,0.5693478321523687,5.615355944125771
3,0.2,600,0.43346682604992115,0.5987330488797302,5.6451058583528075
