stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.5598969428931737,1.4929514089205054,4.7655409181212764
0,0.8,50,1.5598969428931737,0.08619951279042277,4.6212050041864305
0,0.8,100,1.5598969428931737,0.023153104753709904,4.61511652815067
0,0.8,150,1.5598969428931737,0.013869178942508015,4.610090141117916
0,0.8,200,1.5598969428931737,0.010976009390063667,4.604140307599867
0,0.8,250,1.5598969428931737,0.008984141696346383,4.599592776439098
0,0.8,300,1.5598969428931737,0.00950395346837738,4.594985241220317
0,0.8,350,1.5598969428931737,0.016039567118294146,4.589249358396228
0,0.8,400,1.5598969428931737,0.014051170079318628,4.582901552734059
0,0.8,450,1.5598969428931737,0.014688666781079189,4.574331702351433
0,0.8,500,1.5598969428931737,0.04119194638341955,4.565251940788307
0,0.8,550,1.5598969428931737,0.06602834779917847,4.557827746866621
0,0.8,600,1.5598969428931737,0.04208537740984057,4.547650700544897
0,0.8,650,1.5598969428931737,0.08340667784578465,4.541025561525146
0,0.8,699,1.5598969428931737,0.016542934942421376,4.525601960709366
1,0.6,0,1.1699227071698801,0.3183156866826943,4.525218728328562
1,0.6,50,1.1699227071698801,0.08990145830126678,4.476826431734722
1,0.6,100,1.1699227071698801,0.07418993601179716,4.44740719251122
1,0.6,150,1.1699227071698801,0.027959070913515637,4.4331091917776035
1,0.6,200,1.1699227071698801,0.05501666932200846,4.410698692914639
1,0.6,250,1.1699227071698801,0.03542799283663926,4.39479523785303
1,0.6,300,1.1699227071698801,0.01945691561491862,4.379808781472733
1,0.6,350,1.1699227071698801,0.029247244968760005,4.362567563012589
1,0.6,400,1.1699227071698801,0.05704120269135646,4.351597230294236
1,0.6,450,1.1699227071698801,0.08476392182267749,4.342604212333712
1,0.6,500,1.1699227071698801,0.013590715290456247,4.321631775986444
1,0.6,550,1.1699227071698801,0.042740381829242224,4.3106486415280685
1,0.6,600,1.1699227071698801,0.05047601639004004,4.300701091755417
1,0.6,650,1.1699227071698801,0.11326086610275772,4.291958669263991
1,0.6,699,1.1699227071698801,0.014900721047540056,4.277395149840403
2,0.4,0,0.7799484714465869,0.3668254156075949,4.277605354384278
2,0.4,50,0.7799484714465869,0.2617021866541102,4.628594339646146
2,0.4,100,0.7799484714465869,0.24693578324008048,4.875338196264637
2,0.4,150,0.7799484714465869,0.3321087135215568,5.084647958929605
2,0.4,200,0.7799484714465869,0.22579620053091504,5.163158094847994
2,0.4,250,0.7799484714465869,0.24251682285584367,5.2605246061363875
2,0.4,300,0.7799484714465869,0.22274284354197757,5.343278314401373
2,0.4,350,0.7799484714465869,0.22989506154354927,5.372827002814138
2,0.4,400,0.7799484714465869,0.24088026171678686,5.437535430917367
2,0.4,450,0.7799484714465869,0.22241510285333574,5.438430260703374
2,0.4,500,0.7799484714465869,0.24452400101171226,5.47640794005521
2,0.4,550,0.7799484714465869,0.22121861131095455,5.515617116805301
2,0.4,600,0.7799484714465869,0.22811983424081242,5.501168935859014
2,0.4,650,0.7799484714465869,0.2208426197522773,5.537550124175556
2,0.4,699,0.7799484714465869,0.2654217739602328,5.559596989420624
3,0.2,0,0.3899742357232934,0.6406249963623442,5.558183193910549
3,0.2,50,0.3899742357232934,0.610577723698194,5.567308434049028
3,0.2,100,0.3899742357232934,0.6230459192252452,5.599974617796054
3,0.2,150,0.3899742357232934,0.6104446676820295,5.614243116392274
3,0.2,200,0.3899742357232934,0.6104319747308173,5.6409428676273
3,0.2,250,0.3899742357232934,0.6676879009089912,5.674861805494652
3,0.2,300,0.3899742357232934,0.610454436554207,5.648851159024183
3,0.2,350,0.3899742357232934,0.6582644147504771,5.681874342526005
3,0.2,400,0.3899742357232934,0.610227793202976,5.664407441520552
3,0.2,450,0.3899742357232934,0.6688655851358737,5.694146037110085
3,0.2,500,0.3899742357232934,0.6102359124695772,5.6598701727407335
3,0.2,550,0.3899742357232934,0.6274204520251702,5.697830184788618
3,0.2,600,0.3899742357232934,0.610525162876951,5.672232351088742
3,0.2,650,0.3899742357232934,0.6101275527323868,5.709490999878001
3,0.2,699,0.3899742357232934,0.6117396819439145,5.65954492456567
4,0.0,0,0.0,1.0011556960243277,5.659255696025443
4,0.0,50,0.0,1.000062924471839,5.6999690527770985
4,0.0,100,0.0,1.0033892045570099,5.692753648661881
4,0.0,150,0.0,1.0004479338598298,5.710515012053221
4,0.0,200,0.0,1.0003945409339634,5.713816917074361
4,0.0,250,0.0,1.0019002860966055,5.710448026476487
4,0.0,300,0.0,1.009591123389009,5.731480735296303
4,0.0,350,0.0,1.0004223423051286,5.727574031288161
4,0.0,400,0.0,1.0003043853754827,5.724639813668832
4,0.0,450,0.0,1.0007412205738317,5.710303728847955
4,0.0,500,0.0,1.0118358027596792,5.740816032220067
4,0.0,550,0.0,1.0001055502665883,5.714685564678056
4,0.0,600,0.0,1.0038303434930689,5.710508131414526
4,0.0,650,0.0,1.0002224082505264,5.724799770886614
4,0.0,700,0.0,1.0001578345142883,5.726320927454609
4,0.0,750,0.0,1.0028471830345138,5.720898798181892
4,0.0,800,0.0,1.00007647333789,5.735176020353927
4,0.0,850,0.0,1.0014047828724801,5.701528432173786
4,0.0,900,0.0,1.0000937068340272,5.7248431140732885
4,0.0,950,0.0,1.0254543992479541,5.749877260261649
4,0.0,1000,0.0,1.0001465756981642,5.723367361357483
4,0.0,1050,0.0,1.0022085782922214,5.7498508339632535
4,0.0,1100,0.0,1.000867471086031,5.758625557776601
4,0.0,1150,0.0,1.0002511468747481,5.745436544088883
4,0.0,1200,0.0,1.000899968260817,5.740847513069595
4,0.0,1250,0.0,1.0026329323917214,5.744059122008403
4,0.0,1300,0.0,1.000806059602466,5.762750718164336
4,0.0,1350,0.0,1.0003261311503906,5.7357381684692195
4,0.0,1400,0.0,1.0032602646823776,5.734795740280161
4,0.0,1450,0.0,1.0000964192490711,5.7429393652841485
4,0.0,1500,0.0,1.0023629937400182,5.729682728979464
4,0.0,1550,0.0,1.0006426782299849,5.751749225351832
4,0.0,1600,0.0,1.0002793490096982,5.726671038276277
4,0.0,1650,0.0,1.0000486593685454,5.766047608298829
4,0.0,1700,0.0,1.0010069109185038,5.730702253598799
4,0.0,1750,0.0,1.0000589358598417,5.758970206798415
4,0.0,1800,0.0,1.001658683321664,5.737843267122229
4,0.0,1850,0.0,1.0027592712640152,5.760486043125609
4,0.0,1900,0.0,1.0007713101016582,5.767731462179608
4,0.0,1950,0.0,1.001647840413154,5.768507857324155
4,0.0,2000,0.0,1.0004707406129563,5.774611050225296
4,0.0,2050,0.0,1.0004629014799518,5.753510017615013
4,0.0,2100,0.0,1.0053779116541595,5.759251032720027
4,0.0,2150,0.0,1.0000998828403571,5.758039170020781
4,0.0,2200,0.0,1.0061565534604398,5.750183371425755
4,0.0,2250,0.0,1.0021427671796488,5.764079114482962
4,0.0,2300,0.0,1.0000658847891197,5.769573868802105
4,0.0,2350,0.0,1.0027374441723613,5.72978283927226
4,0.0,2400,0.0,1.0000777951124857,5.7479274150768545
4,0.0,2450,0.0,1.0026831311522881,5.78803545349536
4,0.0,2499,0.0,1.0002364751137651,5.743136687320706
