iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.3361316212613468,0.5978535597937581,4.367582057448414e-15,609,35,0.06148996171666013,5.191919302346545,0.05
1,11,1.2861316212613467,0.553463373819477,3.765198538127405e-15,609,35,0.06101257988681796,5.20153008215922,0.05
2,11,1.2361316212613467,0.5006912761567016,2.923700702396327e-14,609,35,0.060436663696056596,5.217576506955972,0.05
3,11,1.1861316212613466,0.4373167712488762,1.4901666218401603e-12,609,35,0.05976559900529858,5.252138286661604,0.05
4,11,1.1361316212613466,0.359697714235814,3.6047793677284296e-15,609,35,0.059035008627208084,5.37863648024056,0.05
5,11,1.1111316212613467,0.31436878044636424,4.6343359804189045e-12,609,35,0.05883700258016116,5.450514215151945,0.03250000000000003
6,11,1.0948816212613468,0.2820627614036346,4.074520015640002e-14,609,35,0.0587780746345382,5.491489003562119,0.021124999999999984
7,11,1.0737566212613467,0.23556314866730885,4.428531681991013e-11,609,35,0.05865919285247591,5.5828196228556095,0.02746250000000008
8,11,1.0600253712613465,0.20240066451520347,2.3804389992485565e-13,609,35,0.05861480611243688,5.635512283279765,0.01785062500000011
9,11,1.0421747462613464,0.1537581800111768,4.063513068004479e-15,609,35,0.05846033573499938,5.75141082070393,0.023205812500000155
10,11,1.03,0.11575456676545752,1.4660145650898206e-13,609,35,0.058350276735316786,5.816327000211189,0.015827170139750324
