iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.6259199908150423,0.6706058959612275,4.5936148560712826e-15,609,35,0.01648420800009506,4.25301538382033,0.05
1,12,1.5759199908150423,0.6612603271282486,1.1090981198022013e-12,609,35,0.012989191415339149,4.254292716303937,0.05
2,12,1.5259199908150423,0.6492873440024008,1.562103621606015e-12,609,35,0.013543423220284513,4.255668555610986,0.05
3,12,1.4759199908150422,0.633852120369227,2.8501343441283786e-12,609,35,0.018306522730251004,4.257118821365557,0.05
4,12,1.4259199908150422,0.6138437370726602,6.254030356999878e-12,609,35,0.007641374531090422,4.258833111739614,0.05
5,12,1.3759199908150421,0.5877351216796411,1.7383429904381364e-11,609,35,0.03386407994994057,4.261062221523731,0.05
6,12,1.325919990815042,0.5533370770243694,8.206935929169881e-11,609,35,0.04293995538606019,4.263847752273859,0.05
7,12,1.275919990815042,0.5074369076833385,3.879457775729255e-15,609,35,0.05245868507499118,4.267342870428069,0.05
8,12,1.225919990815042,0.44508581869035496,3.667300890871168e-15,609,35,0.057354839170012446,4.2722265389328475,0.05
9,12,1.175919990815042,0.3580598780035522,1.49638242434011e-12,609,35,0.05732876641865594,4.28121083620411,0.05
10,12,1.125919990815042,0.23361396927718134,4.004761198588251e-15,609,35,0.057249048908696414,4.308665759921865,0.05
11,12,1.1009199908150418,0.1702522409278382,3.4362376141627966e-15,609,35,0.057894457442375404,4.321101127843788,0.03250000000000003
12,12,1.0684199908150418,0.11820900531424765,2.855878410645631e-13,609,35,0.059126978802793606,4.357581477870152,0.04224999999999997
13,12,1.03,0.0729172064088821,4.2109665825270825e-15,609,35,0.060100634767680156,4.387388684719608,0.0499459880595543
