trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.187177093009119e-15,2.067556344527162,3.1088270311583277,7.901330134592792,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.187177093009119e-15,0.11971081222531214,3.126082028231339,7.950243920862476,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.187177093009119e-15,0.03416667038146372,3.12446178207369,7.970248481505395,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.187177093009119e-15,0.02114002822135811,3.1247598067680786,7.983750678711981,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.187177093009119e-15,0.015419826921475591,3.1248527528551273,7.99260104430008,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.187177093009119e-15,0.01827995314312338,3.124933835545789,7.998771282920609,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.187177093009119e-15,0.05087794430403,3.124675044982388,7.999767911383,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.187177093009119e-15,0.02023702348659507,3.125050205623126,7.9993780967417285,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.187177093009119e-15,0.024648967987013996,3.1248919496909138,7.999427931272774,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.187177093009119e-15,0.05390681969322588,3.124762694085175,7.999904899582677,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.187177093009119e-15,0.04126250000756726,3.1249971143016833,7.9994105497705315,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.187177093009119e-15,0.07646224101677866,3.124548338167669,7.997358766176502,False,relax,,,,,,,,,,,,,,,,,,,
