iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4311806628795727,0.7920636522106128,5.813881118236537e-15,609,35,0.0362496103554533,5.1695253954560965,0.05
1,11,1.3811806628795726,0.763259433797351,2.2623655196564246e-11,609,35,0.0359705752092621,5.167184161707995,0.05
2,11,1.3311806628795726,0.7281756995430322,8.242225729683289e-11,609,35,0.03553354068432451,5.165023677655351,0.05
3,11,1.2811806628795726,0.6852358696378238,3.940221178462266e-15,609,35,0.034790479367226505,5.163548660156207,0.05
4,11,1.2311806628795725,0.6323381120015779,4.3658895537528225e-15,609,35,0.033739672156748,5.159806492360805,0.05
5,11,1.1811806628795725,0.5664550786564568,8.078046861588661e-13,609,35,0.033261923054173456,5.15762764889099,0.05
6,11,1.1311806628795724,0.482970749582784,5.928290636409895e-13,609,35,0.03186199877933369,5.165577580207654,0.05
7,11,1.0811806628795724,0.37242522608801665,4.4206564346433065e-15,609,35,0.028792280613610118,5.163897293282038,0.05
8,11,1.0561806628795725,0.2996472336339757,5.300878785682255e-14,609,35,0.029167428828921923,5.152470298743574,0.03250000000000003
9,11,1.03,0.19558036211995947,4.3067179308734835e-14,609,35,0.030244958522573643,5.13592153911271,0.03403486174344417
