trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.108768238610079e-13,True,6.2407965613412045e-15,2.4376337831792547,False,33,33.000000000933596,-9.177938409266062e-10,3.617180186852352,8.098664087355967
0,1.0,2.5,5.108768238610079e-13,True,3.0295245792722494e-11,5.870463888286108,True,33,33.00000000039688,-3.8107828004285693e-10,3.399222974145734,7.519658075873524
1,-1.0,2.5,4.743560571922957e-13,False,0.5258733882784971,8.585716881307315,,,,,,
1,1.0,2.5,4.743560571922957e-13,True,1.5054214890190593e-13,7.2081651008368,False,33,33.00000000101363,-9.978293746826239e-10,4.274272575576977,8.266825609883501
2,-1.0,2.5,3.266056743544622e-13,True,6.222416270433376e-15,3.8995656952108266,False,33,33.00000000290936,-2.893557393690571e-09,3.521717375703391,8.246226611597619
2,1.0,2.5,3.266056743544622e-13,True,3.813049399996671e-12,3.6125184578438323,False,33,33.000000000326736,-3.1093350116861984e-10,2.6777544921224172,8.192215645546675
3,-1.0,2.5,4.235463647228561e-13,True,9.22092741199951e-15,5.7122485027105006,False,33,33.00000000019236,-1.765556589816697e-10,2.619592335997873,8.114854368006807
3,1.0,2.5,4.235463647228561e-13,True,1.7815955701791145e-13,4.8015204717059605,False,33,33.00000000118007,-1.1642669051070698e-09,4.075803137913155,8.113754931863982
4,-1.0,2.5,4.42701840410417e-13,True,8.052281966307205e-15,7.281527127833435,True,33,33.000000117404056,-1.173882537841564e-07,4.211754306860509,7.768724444016034
4,1.0,2.5,4.42701840410417e-13,True,2.1195260592571905e-14,3.9152608859127005,False,33,33.00000000030491,-2.8910562832606956e-10,3.836495703356263,8.044284775885908
