trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.151965429937955e-15,True,6.391975129149349e-11,4.279015578412716,True,35,34.99999996797328,3.2027060115069617e-08,2.9422399169396893,5.225096659431175
0,1.0,2.5,1.151965429937955e-15,False,0.23792232992139728,8.258503147547598,,,,,,
1,-1.0,2.5,1.378741888022535e-15,False,0.4371679631090715,8.591563080520984,,,,,,
1,1.0,2.5,1.378741888022535e-15,False,0.22687518752282948,9.260103399518535,,,,,,
2,-1.0,2.5,1.0086574668204671e-15,True,6.744070952781288e-15,4.077807694085479,True,35,35.000000000000455,-1.1368683772161603e-13,2.8112580016460322,5.353604179605336
2,1.0,2.5,1.0086574668204671e-15,False,0.028860091047910277,6.1694045639877935,,,,,,
3,-1.0,2.5,1.3072341091680998e-15,True,2.878137569417255e-13,5.790615182305168,True,35,34.99999999999875,1.5916157281026244e-12,2.509859106480893,5.5074925506403645
3,1.0,2.5,1.3072341091680998e-15,True,2.891658563316997e-14,5.491131741771641,True,35,35.000000000000455,-1.1368683772161603e-13,2.6784696239952717,5.074001477172659
4,-1.0,2.5,1.1003011600304543e-15,True,4.0308930182837074e-15,3.091904270305538,True,35,35.000000000000455,-1.1368683772161603e-13,2.4900259159203446,5.252227361378147
4,1.0,2.5,1.1003011600304543e-15,True,4.270092876865745e-15,3.975227303020966,True,35,35.000000000000455,-1.1368683772161603e-13,2.927599096363323,5.371694597370581
