trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.357531517134077e-15,True,1.1582846656528092e-14,6.144490719006225,True,35,35.000000000004206,-4.206412995699793e-12,2.1149638922911658,5.847179206101448
0,1.0,2.5,1.357531517134077e-15,True,4.620129945158753e-15,3.5642110440294337,True,35,35.000000000000114,-1.1368683772161603e-13,1.8784753534896372,5.41820703115196
1,-1.0,2.5,1.294244067316104e-15,True,5.091644298803529e-15,3.569839247143814,True,35,35.00000000000091,-9.094947017729282e-13,2.0825738401828406,5.7756712742272045
1,1.0,2.5,1.294244067316104e-15,True,4.826714710158583e-15,3.3068544640006134,True,35,35.0,0.0,2.104145172927297,5.4280695955572655
2,-1.0,2.5,1.555400177671055e-15,True,5.01605423618529e-14,3.1290195530274536,True,35,35.0,0.0,2.2295510598031387,5.534513414990636
2,1.0,2.5,1.555400177671055e-15,True,7.528283014778879e-14,3.232646047126232,True,35,35.000000000018645,-1.864464138634503e-11,1.854277105162101,5.4195595197400355
3,-1.0,2.5,1.4173321662262408e-15,True,4.827507325085653e-15,1.5622920591059817,True,36,36.00000000000216,-1.00000000000216,2.0550190226222296,5.6592860800318725
3,1.0,2.5,1.4173321662262408e-15,True,7.822127060322684e-15,2.311937848228533,True,35,35.00000000000125,-1.2505552149377763e-12,2.1674987632184752,5.494214909950513
4,-1.0,2.5,1.1775740846329602e-15,True,5.296846211586626e-15,2.0389034487009106,True,35,34.999999999999886,1.1368683772161603e-13,2.059137275391716,5.594154349895931
4,1.0,2.5,1.1775740846329602e-15,True,6.477644296455083e-14,2.41007268163433,True,35,34.99999999999977,2.2737367544323206e-13,2.1831973934915423,6.0153658891468
