trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.176853811876234e-13,True,4.111660104176987e-13,2.485867653011512,True,36,36.0000000065711,-1.0000000063971584,1.937631432787475,5.271410820305941
0,1.0,2.5,6.176853811876234e-13,True,2.2051387974788988e-14,2.126371811134462,True,35,35.0000000002442,-7.02584657119587e-11,2.8236979669155637,5.277829487561666
1,-1.0,2.5,8.105033786628314e-13,True,2.7129972648286964e-14,2.9290283335871488,True,35,35.00000000058037,-4.064304448547773e-10,2.0060249283220655,5.657308217340137
1,1.0,2.5,8.105033786628314e-13,True,1.909795950364483e-12,3.3458636423996206,True,35,35.00000000261832,-2.4443806978524663e-09,2.096619178259956,5.563316779066131
2,-1.0,2.5,1.0333424550799124e-12,True,7.442930838465106e-12,4.337720574226629,True,35,35.000000000317186,-1.432454155292362e-10,2.1305513268730585,5.435289542258723
2,1.0,2.5,1.0333424550799124e-12,True,4.8010228725157724e-15,3.1272897308555065,True,35,35.0000000003231,-1.4915713109076023e-10,2.257386112634299,5.441197502687209
3,-1.0,2.5,6.289207683721296e-13,True,4.988010514850167e-15,4.2643177446058464,True,35,35.00000000038199,-2.0804691303055733e-10,2.089410761462419,5.354849196408233
3,1.0,2.5,6.289207683721296e-13,True,5.505563401147056e-15,3.1492349648200073,True,35,35.000000000452815,-2.788738129311241e-10,1.9216145273784049,5.427429384918468
4,-1.0,2.5,6.74536505142228e-13,True,5.393699825655704e-15,2.1663139792796984,True,35,35.00000000487353,-4.6995864977361634e-09,2.6574207721777707,5.135927337963398
4,1.0,2.5,6.74536505142228e-13,True,4.8042767315441714e-15,1.9976360842617646,True,35,35.000000000340606,-1.666649040998891e-10,1.9370093254899858,5.2612241854164
