iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.6237752732840676,0.6553745165262395,7.0361743702132134e-15,611,33,0.018879836234662793,7.637214726773822,0.05
1,6,2.5737752732840677,0.6467241255722207,1.514904466059372e-14,611,33,0.018998784622210142,7.645835892552939,0.05
2,6,2.523775273284068,0.6376119339964225,1.9666858571062393e-14,611,33,0.01910860577645487,7.654629038482678,0.05
3,6,2.473775273284068,0.6280195248227329,2.163415034028347e-14,611,33,0.019208438825668167,7.66360124466172,0.05
4,6,2.4237752732840683,0.6179290579262244,2.8008571752023298e-14,611,33,0.019297384347562143,7.672761801338927,0.05
5,6,2.3737752732840685,0.6073234115702801,3.680504409398283e-14,611,33,0.019374506691042803,7.682122093828113,0.05
6,6,2.3237752732840686,0.596186298039054,3.934370414450119e-14,611,33,0.019438838288410396,7.691695030752587,0.05
7,6,2.273775273284069,0.5845023236240544,3.920827217300789e-14,611,33,0.0194893766158988,7.701494242218386,0.05
8,6,2.223775273284069,0.5722569851598692,4.6036706779260094e-14,611,33,0.01952506618502564,7.711533423688062,0.05
9,6,2.173775273284069,0.5594365663984103,5.79320438633904e-14,611,33,0.0195447574062537,7.721825846657771,0.05
10,6,2.1237752732840693,0.5460278933940074,5.887236827727995e-14,611,33,0.019547158437838445,7.732383820906131,0.05
11,6,2.0737752732840695,0.5320179260625639,5.615267262415296e-14,611,33,0.019530796234695207,7.743217188200048,0.05
12,6,2.0237752732840697,0.5173931679321062,5.751512273160572e-14,611,33,0.01949401201013851,7.754331052753095,0.05
13,6,1.9737752732840697,0.5021388370189572,6.703270644584385e-14,611,33,0.019434988126596546,7.7657225484266945,0.05
14,6,1.9237752732840696,0.4862378178539542,8.728981670688043e-14,611,33,0.019351809713964174,7.777377574302182,0.05
15,6,1.8737752732840696,0.4696693744579689,1.2261906529411776e-13,611,33,0.019242531177738338,7.789268361350135,0.05
16,6,1.8237752732840695,0.4524076475153137,2.0799720327284702e-13,611,33,0.01910522505018461,7.80135368157095,0.05
17,6,1.7737752732840695,0.4344200821217599,3.3557104483278755e-13,611,33,0.01893801047178385,7.813582394623166,0.05
18,6,1.7237752732840694,0.41566583376874494,5.813544936563518e-13,611,33,0.01873908228292787,7.825902591858011,0.05
19,6,1.6737752732840694,0.39609446165151324,1.0111930972882526e-12,611,33,0.01850668090008829,7.838274957676101,0.05
20,6,1.6237752732840693,0.3756453004742587,1.8770793113753776e-12,611,33,0.01823894945034695,7.8506865674730735,0.05
21,6,1.5737752732840693,0.3542482807814513,3.5356210111265203e-12,611,33,0.017933673486168464,7.86315089794847,0.05
22,6,1.5237752732840693,0.33182739132585537,1.3094456746628006e-11,611,33,0.017588106560789407,7.875675680225321,0.05
23,6,1.4737752732840692,0.3083084529814521,2.763158264396873e-11,611,33,0.017198931311155196,7.8882015731997,0.05
24,6,1.4237752732840692,0.2836334041827944,5.2778485015009795e-11,611,33,0.01676065527807238,7.90053732231204,0.05
25,6,1.3737752732840691,0.25778343475491217,8.465553169888235e-11,611,33,0.016250638124577433,7.912323705682996,0.05
26,6,1.323775273284069,0.23081265732312747,6.878771545548891e-15,611,33,0.015515106084442669,7.922973840104955,0.05
27,6,1.273775273284069,0.20288981797955155,7.344417949579359e-15,611,33,0.014211501822153099,7.93148505276858,0.05
28,6,1.223775273284069,0.17432834125427604,7.123731826274936e-15,611,33,0.012517197922289443,7.9361563251596525,0.05
29,6,1.173775273284069,0.14552408344796278,6.656150309564001e-15,611,33,0.010605705067669412,7.9349257487756155,0.05
30,6,1.123775273284069,0.1165640102057681,6.636916825407306e-15,611,33,0.008564819276232585,7.928390662123685,0.05
31,6,1.0737752732840689,0.08598120086744082,9.641557697712047e-13,611,33,0.006559683402546982,7.942528575033253,0.05
32,6,1.0518876366420344,0.07101866163412236,7.806858824823196e-15,611,33,0.005975775254557189,7.959149138438678,0.02845392763464474
33,6,1.03,0.052879571179361026,1.4038370433601694e-12,611,33,0.005679609358206216,7.997819049292008,0.02845392763464474
