trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.349798911317014e-15,True,7.064423144323352e-13,6.180826635324523,True,35,34.99999999999591,3.865352482534945e-12,2.793665321661894,5.868215701281589
0,1.0,2.5,1.349798911317014e-15,True,6.633288345814308e-15,5.029416087728989,True,35,35.00000000000705,-7.275957614183426e-12,2.0697934587291273,5.4101881434223635
1,-1.0,2.5,1.4550209450274563e-15,True,1.8232396784408576e-13,3.8920185490054116,True,35,34.99999999999932,4.547473508864641e-13,1.9766310475177995,6.002984927614687
1,1.0,2.5,1.4550209450274563e-15,True,1.1737763464395802e-11,6.7622897799996755,True,36,35.99999999880379,-0.9999999988040145,2.0809022299148716,5.520354851527589
2,-1.0,2.5,1.0862078327009238e-15,True,4.613603586337066e-15,2.7697420208921915,True,35,34.99999999999977,0.0,2.169912908710996,5.485957472547834
2,1.0,2.5,1.0862078327009238e-15,True,3.588022842683553e-14,2.6823296753073915,True,35,35.00000000001069,-1.0913936421275139e-11,2.339272212784642,5.740306839974078
3,-1.0,2.5,1.1928987131867328e-15,True,4.4623388755406064e-15,2.441596365883941,True,35,34.999999999999545,2.2737367544323206e-13,2.092398055308022,5.632567748206167
3,1.0,2.5,1.1928987131867328e-15,True,3.2407208475064814e-12,4.07963482437988,True,35,34.99999999982367,1.7610091163078323e-10,2.129929087700123,5.798928752171783
4,-1.0,2.5,1.4497752083578684e-15,True,5.237896114071061e-15,3.1195488855435043,True,35,35.000000000012506,-1.2732925824820995e-11,2.381070629859402,5.3010268747668325
4,1.0,2.5,1.4497752083578684e-15,True,6.618926976495108e-11,8.52433799687982,True,35,34.9999999905192,9.480572771281004e-09,1.9230024239673298,5.79182429005273
