iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.5851836392622478,0.718585031284885,6.823976990135039e-15,611,33,0.028090488127078983,7.014264926198946,0.05
1,3,1.5351836392622478,0.6891790508300553,7.884169265715673e-12,611,33,0.02804138062990158,7.013688057775984,0.05
2,3,1.4851836392622477,0.6566688621612067,1.3756719166947406e-11,611,33,0.027988035811801343,7.0130808257360915,0.05
3,3,1.4351836392622477,0.6207707749905579,7.704856235487518e-11,611,33,0.02792971547575249,7.01249222495694,0.05
4,3,1.3851836392622476,0.5811076459795947,6.1633699060188444e-15,611,33,0.027865178709758038,7.012038534650882,0.05
5,3,1.3351836392622476,0.5371660604097696,7.477075054889024e-15,611,33,0.02779252774004964,7.011947986438706,0.05
6,3,1.2851836392622475,0.48824092915599593,6.481116058461225e-15,611,33,0.027709501015830945,7.012608629138233,0.05
7,3,1.2351836392622475,0.4333377069545674,5.999333200719155e-15,611,33,0.027613788573877255,7.01465442745447,0.05
8,3,1.1851836392622475,0.37093435988325935,6.943295965042318e-15,611,33,0.02750198852358611,7.019273222146046,0.05
9,3,1.1351836392622474,0.29826121803931455,1.9809249243250712e-14,611,33,0.02735364954350346,7.029364386910305,0.05
10,3,1.0851836392622474,0.20862836687313113,3.048474841864078e-11,611,33,0.026020227490197338,7.0544190685419315,0.05
11,3,1.0351836392622473,0.07937256037933586,6.25892398422151e-15,611,33,0.0033083914979012024,7.132515827072423,0.05
12,3,1.03,0.059716128392237215,1.0997082313365253e-12,611,33,0.001838201023098114,7.131865380436614,0.006738731040921486
