iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4685532292770165,0.6593282502812604,3.1969034741833386e-15,609,35,0.03878883052560818,4.203930752171282,0.05
1,11,1.4185532292770164,0.6266291259393042,3.794088992631545e-15,609,35,0.03906647772085579,4.204834897742633,0.05
2,11,1.3685532292770164,0.5892142534315068,4.077536605946951e-15,609,35,0.03925018364820613,4.206477424803572,0.05
3,11,1.3185532292770163,0.5466328928451285,4.3029117455968364e-15,609,35,0.03932141726917046,4.208771417820891,0.05
4,11,1.2685532292770163,0.49828738188105653,2.812031889277217e-15,609,35,0.0392235318484854,4.211470498002228,0.05
5,11,1.2185532292770163,0.44318497430813375,3.5057381803287085e-15,609,35,0.038825864101699456,4.214190506707984,0.05
6,11,1.1685532292770162,0.37945125087034326,3.5812657671682125e-15,609,35,0.03788617566007388,4.216568801817689,0.05
7,11,1.1185532292770162,0.3030053695649758,1.4014737877390827e-14,609,35,0.03591674452679238,4.218411469553084,0.05
8,11,1.0685532292770161,0.20308899922442883,3.8093445195021606e-11,609,35,0.03090417733701321,4.219237328322138,0.05
9,11,1.049276614638508,0.1535956947712348,2.2834795075174206e-12,609,35,0.030407542506966048,4.219083500183737,0.025059599030060466
10,11,1.039638307319254,0.12618822189725742,1.2025336181365137e-13,609,35,0.030976683336093023,4.218413218118111,0.01252979951503016
11,11,1.03,0.09752543832623851,8.796819178203353e-14,609,35,0.023658785489699914,4.216759489628133,0.012529799515030304
