stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
2,0.4,350,0.8865608706173242,0.13532544705369173,5.305937476917491
2,0.4,400,0.8865608706173242,0.13545630627270178,5.336319193163481
2,0.4,450,0.8865608706173242,0.1715977298045745,5.3796463513774935
2,0.4,500,0.8865608706173242,0.21608787746113456,5.416759988073586
2,0.4,550,0.8865608706173242,0.21436408644848717,5.428873648858016
2,0.4,600,0.8865608706173242,0.11903584211008843,5.449759114159087
2,0.4,650,0.8865608706173242,0.11837182048308524,5.463471590697159
2,0.4,699,0.8865608706173242,0.1358961410116379,5.467020137914372
3,0.2,0,0.4432804353086621,0.5622127081313145,5.467627033803513
3,0.2,50,0.4432804353086621,0.5632337020629951,5.540310286515921
3,0.2,100,0.4432804353086621,0.5599276503799513,5.582003392035406
3,0.2,150,0.4432804353086621,0.5575680690727706,5.59619208726163
3,0.2,200,0.4432804353086621,0.5576915715072144,5.606989316383252
3,0.2,250,0.4432804353086621,0.55975982158845,5.633394166104357
3,0.2,300,0.4432804353086621,0.5651671874298053,5.6454530380478305
3,0.2,350,0.4432804353086621,0.5876827835088352,5.656750220313502
3,0.2,400,0.4432804353086621,0.5756311473452013,5.653874326059778
3,0.2,450,0.4432804353086621,0.5569821446927044,5.648894028674517
3,0.2,500,0.4432804353086621,0.558402290038084,5.62073539358989
3,0.2,550,0.4432804353086621,0.5674679300439932,5.625227170890899
3,0.2,600,0.4432804353086621,0.548403152046441,5.551352089645473
3,0.2,650,0.4432804353086621,0.44390181248574195,5.413641252340683
3,0.2,699,0.4432804353086621,0.3518755547791499,5.6086284243246265
4,0.0,0,0.0,0.6538047647792993,5.612294392804554
4,0.0,50,0.0,0.49695818294096317,5.978741074140041
4,0.0,100,0.0,0.48403298200519296,6.42361938695374
4,0.0,150,0.0,0.41874787882631903,6.774471710797046
4,0.0,200,0.0,0.4193448710668845,7.0469786391759355
4,0.0,250,0.0,0.3722864458434806,7.3002908530713295
4,0.0,300,0.0,0.36324617885963,7.511817323692308
4,0.0,350,0.0,0.3541407471960083,7.722159575459538
4,0.0,400,0.0,0.33906935773293106,7.888376093660718
4,0.0,450,0.0,0.3285286082944213,7.697782499901384
4,0.0,500,0.0,0.32337498076825194,7.863181003397775
4,0.0,550,0.0,0.3127566428370233,7.9979611070616885
4,0.0,600,0.0,0.34033522226177804,7.939616229398721
4,0.0,650,0.0,0.31229001649975874,7.9072840993127
4,0.0,700,0.0,0.3726414140044175,7.9655326151922505
4,0.0,750,0.0,0.3461660961608755,7.929401026746585
4,0.0,800,0.0,0.3075966402981124,8.000997427497333
4,0.0,850,0.0,0.33870462849724675,7.981259958157
4,0.0,900,0.0,0.29716733390696015,7.981033803172994
4,0.0,950,0.0,0.2963528316922963,7.9509675255716035
4,0.0,1000,0.0,0.3117492495469934,7.99954782436399
4,0.0,1050,0.0,0.3011539929092457,7.988390898750946
4,0.0,1100,0.0,0.3143764772893405,8.000207805269914
4,0.0,1150,0.0,0.301990462835215,7.940277151643721
4,0.0,1200,0.0,0.30295915434368903,7.99775746192998
4,0.0,1250,0.0,0.3285209478836133,7.922278172598022
4,0.0,1300,0.0,0.4038446306171189,7.982055875423108
4,0.0,1350,0.0,0.29323776062355156,7.930938124994878
4,0.0,1400,0.0,0.45580704037970554,7.974008704742869
4,0.0,1450,0.0,0.2889028156382268,7.977779818892124
4,0.0,1500,0.0,0.2904978659344575,7.954032313488664
4,0.0,1550,0.0,0.3147105640885435,7.9475933192785
4,0.0,1600,0.0,0.3068581011729076,7.963034211872004
4,0.0,1650,0.0,0.29469734936273234,7.9119106814118965
4,0.0,1700,0.0,0.3004151193246286,7.992786212013994
4,0.0,1750,0.0,0.29374796278688775,7.9786695440824404
4,0.0,1800,0.0,0.34648487168670045,7.991343595098462
4,0.0,1850,0.0,0.304119731106048,7.952077263370786
4,0.0,1900,0.0,0.3135450211938813,7.971614741283271
4,0.0,1950,0.0,0.32721591045031556,7.990838625145496
4,0.0,2000,0.0,0.29720637974877195,7.995088306544466
4,0.0,2050,0.0,0.3042032995606089,7.997752273807884
4,0.0,2100,0.0,0.30925066268786605,7.945101764672485
4,0.0,2150,0.0,0.3044674950030099,7.99755470992085
4,0.0,2200,0.0,0.34880899512757585,7.980042546781512
4,0.0,2250,0.0,0.33376910334330123,7.969715902933087
4,0.0,2300,0.0,0.3018460063355808,7.975552802231776
4,0.0,2350,0.0,0.3248423374215926,7.999900641509145
4,0.0,2400,0.0,0.3253435610330702,7.923838447376266
4,0.0,2450,0.0,0.29160409945757726,7.978411106207375
4,0.0,2499,0.0,0.2837068689732168,7.990939036306988
