iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.9972131146383727,0.7207907395334424,3.70137132414091e-15,609,35,0.0522711727662216,4.745564214632659,0.05
1,0,1.9472131146383727,0.7021125347365039,1.7469065884582656e-13,609,35,0.05431807690321855,4.740776347069284,0.05
2,0,1.8972131146383726,0.6821301887550361,2.6983588276949114e-13,609,35,0.05653172635486773,4.735679691715985,0.05
3,0,1.8472131146383726,0.6607951606977348,3.24423769655037e-13,609,35,0.058923500793704994,4.730280685467647,0.05
4,0,1.7972131146383725,0.6380554210718189,3.9798327691347536e-13,609,35,0.06149804171567448,4.724586822554069,0.05
5,0,1.7472131146383725,0.6138546840839331,5.843831524534315e-13,609,35,0.06422974382521088,4.718606937087868,0.05
6,0,1.6972131146383724,0.5881317394961154,1.4168543733429501e-12,609,35,0.06690367862299683,4.712351000807905,0.05
7,0,1.6472131146383724,0.5608199331309472,2.264599638335781e-12,609,35,0.06857385821102069,4.7058312061256,0.05
8,0,1.5972131146383723,0.5318469034399946,4.179583399372442e-12,609,35,0.06933107879352599,4.699061662596451,0.05
9,0,1.5472131146383723,0.5011347465592856,7.946654326947245e-12,609,35,0.06990356909460015,4.692059597993376,0.05
10,0,1.4972131146383723,0.46860098184857724,1.6499014030064555e-11,609,35,0.07045675238676143,4.684847040899615,0.05
11,0,1.4472131146383722,0.43416111139480906,3.334978222659505e-11,609,35,0.07104827010349231,4.677455654058733,0.05
12,0,1.3972131146383722,0.39773439617110407,6.733966912619014e-11,609,35,0.07172451466072939,4.669939094792953,0.05
13,0,1.3472131146383721,0.359256013423839,4.267658942562347e-15,609,35,0.07254151497791984,4.662389561805643,0.05
14,0,1.297213114638372,0.3187007020237203,3.2980581907095545e-15,609,35,0.07357835531208418,4.654980908357431,0.05
15,0,1.247213114638372,0.27612151873325685,3.646233330778813e-15,609,35,0.07495547423547105,4.648089915513311,0.05
16,0,1.197213114638372,0.23168062765162004,3.9349960698826484e-15,609,35,0.07686823129243668,4.642542298701773,0.05
17,0,1.147213114638372,0.1855229513189914,5.467152516581102e-15,609,35,0.0796637336890367,4.647117889983253,0.05
18,0,1.097213114638372,0.137061273362624,3.2241499272396705e-14,609,35,0.08404906805685518,4.8066753970385445,0.05
19,0,1.0472131146383719,0.08300868129009759,4.2225374333849775e-15,609,35,0.09171233500419282,5.061856862155868,0.05
20,0,1.03,0.061017326506513675,4.376653270630464e-14,609,35,0.09684046823186893,5.179895133738895,0.02237704902988338
