iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4168442044803764,0.7961843484642945,5.0572182556806766e-15,609,35,0.0030127364168174233,5.4210114657312145,0.05
1,11,1.3668442044803764,0.7655899522285745,4.721224038673093e-11,609,35,0.0038274197656368767,5.425447626772001,0.05
2,11,1.3168442044803763,0.7282412863413179,6.05889391273892e-11,609,35,0.004773812550156901,5.431258822662566,0.05
3,11,1.2668442044803763,0.6824245488597802,4.662415771752884e-15,609,35,0.0059018843787626155,5.43909071984038,0.05
4,11,1.2168442044803762,0.6258612381868973,5.500437522337594e-15,609,35,0.007293963812068637,5.44976435450443,0.05
5,11,1.1668442044803762,0.555324400420425,4.878408662623817e-15,609,35,0.009098182072377064,5.463806567605268,0.05
6,11,1.1168442044803761,0.4656420992972915,1.5541196672649948e-14,609,35,0.011618681406234972,5.480277027468383,0.05
7,11,1.066844204480376,0.34629622396068505,4.824544843747089e-15,609,35,0.01565736088196704,5.501817384874163,0.05
8,11,1.048422102240188,0.2888880110958551,8.135287130109943e-14,609,35,0.018020741838700432,5.508832471905782,0.023948732912244444
9,11,1.03,0.2183849736252056,3.549024635420749e-13,609,35,0.021411333434785327,5.521228680973678,0.023948732912244444
