trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.5664146415894665e-14,True,4.784756813716874e-15,1.8731884462137505,True,35,35.00000000001842,-2.637534635141492e-11,1.9643283657760708,4.1084246120140735
0,1.0,2.5,3.5664146415894665e-14,True,5.668386297108152e-15,3.6682703905228626,True,35,35.00000000001614,-2.4101609596982598e-11,1.983925125807813,4.149504734174054
1,-1.0,2.5,4.3742483202452814e-14,False,0.18410929978299684,8.142647308511448,,,,,,
1,1.0,2.5,4.3742483202452814e-14,True,9.438819706048428e-12,5.4939926209503085,True,35,34.99999999987972,1.1232259566895664e-10,2.5757729152288245,4.175848191605152
2,-1.0,2.5,3.5589884684499e-14,False,0.7446724509659706,4.901479965167221,,,,,,
2,1.0,2.5,3.5589884684499e-14,True,1.509023088033928e-11,3.5275014804805847,True,35,34.999999999836405,1.5563728084089234e-10,2.4946643973959004,4.294842341974363
3,-1.0,2.5,3.922690904986252e-14,False,0.4791254511532981,4.210891892574892,,,,,,
3,1.0,2.5,3.922690904986252e-14,True,1.885218180876529e-11,2.6424551849527345,True,35,34.99999999947818,5.138645065017045e-10,1.9382667707630756,3.719811917647827
4,-1.0,2.5,3.684951435137015e-14,True,3.5129284164616756e-15,3.848871412879928,True,35,35.00000000000557,-1.3528733688872308e-11,2.6811387105043245,3.8097008839091644
4,1.0,2.5,3.684951435137015e-14,False,0.1841939039720729,12.704719940793474,,,,,,
