trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.574288333772637e-16,True,6.880072169553663e-15,2.7131470244028417,True,35,35.00000000001319,-1.3528733688872308e-11,1.962340386811586,4.96910733906023
0,1.0,2.5,9.574288333772637e-16,True,4.32758030621923e-15,3.0096475995336065,True,35,34.999999999999545,1.1368683772161603e-13,3.1314450428606704,4.930947220567328
1,-1.0,2.5,1.2857341739383596e-15,True,4.804055518169706e-15,4.060730438617755,True,35,35.000000000099135,-9.947598300641403e-11,2.057560056422264,4.948675040231553
1,1.0,2.5,1.2857341739383596e-15,True,3.940534797547962e-15,2.548353138581758,True,35,34.999999999999545,1.1368683772161603e-13,2.4380484217594875,4.520656084991875
2,-1.0,2.5,8.45459141518135e-16,True,4.124672546353969e-15,3.722269464972218,True,35,35.000000000002956,-3.296918293926865e-12,3.1881190090144305,5.222208585964456
2,1.0,2.5,8.45459141518135e-16,True,2.299496607763435e-13,1.9847813176609737,True,35,34.99999999999761,2.0463630789890885e-12,2.051603795967703,5.189482911817219
3,-1.0,2.5,9.34897827513062e-16,True,1.4515809325567055e-12,3.0569152860976785,True,35,34.9999999999618,3.785771696129814e-11,1.9727625703054896,5.089111796533393
3,1.0,2.5,9.34897827513062e-16,True,2.8057598780806002e-12,6.7622048706261095,True,35,34.99999999966212,3.37536221195478e-10,1.8896515063789747,5.028812266796789
4,-1.0,2.5,9.867333223460683e-16,True,2.1904693215065654e-14,1.7313874975927745,True,35,34.999999999999886,-2.2737367544323206e-13,2.052724229333132,4.968093315826516
4,1.0,2.5,9.867333223460683e-16,True,3.5850079626005487e-13,2.8540670777305572,True,35,34.99999999999841,1.2505552149377763e-12,2.2358560474909925,4.986936589724722
