iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4311806628795727,0.792063652210613,5.892290858056814e-15,609,35,0.036249610355453495,5.1695253954560965,0.05
1,11,1.3811806628795726,0.7632594336670573,2.259348495917269e-11,609,35,0.03597057477315964,5.167184159319431,0.05
2,11,1.3311806628795726,0.7281756994514565,8.244512177123006e-11,609,35,0.03553354049141455,5.1650236730793875,0.05
3,11,1.2811806628795726,0.6852358698180507,4.968715170982927e-15,609,35,0.03479047931370645,5.163548654505325,0.05
4,11,1.2311806628795725,0.6323381121088067,4.819062427298098e-15,609,35,0.033739671968337784,5.159806485555902,0.05
5,11,1.1811806628795725,0.5664550791905981,7.830064410612208e-13,609,35,0.0332619170904034,5.157627627612393,0.05
6,11,1.1311806628795724,0.4829707538342898,5.89670772375605e-13,609,35,0.031861996013551046,5.165577564501765,0.05
7,11,1.0811806628795724,0.3724252298530471,4.979041105171499e-15,609,35,0.028792267331466413,5.163897256385417,0.05
8,11,1.0561806628795725,0.299647241599455,5.491132823008196e-14,609,35,0.029167421297369635,5.152470237539012,0.03250000000000003
9,11,1.03,0.19558037212726634,4.27018868859912e-14,609,35,0.030244935496245393,5.135921439810131,0.03403486174344417
