trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.020819655570031e-16,True,3.3806956778596394e-14,4.753806053994849,True,35,35.00000000035675,-3.5697667044587433e-10,2.0848519376185535,4.499096965874619
0,1.0,2.5,9.020819655570031e-16,True,4.1392370664932004e-15,3.3917708881721174,True,35,35.00000000001546,-1.5688783605583012e-11,2.7945272793837987,4.541684946258999
1,-1.0,2.5,1.2136792838680986e-15,False,0.5358794531457591,8.221161039742022,,,,,,
1,1.0,2.5,1.2136792838680986e-15,True,1.783393589211077e-13,4.1691629441122116,True,36,36.000000000002046,-1.0000000000022737,1.9580852314341008,4.956435733758344
2,-1.0,2.5,1.0385883564040557e-15,True,1.130205794937432e-12,5.808761621459982,True,35,34.99999999999602,3.751665644813329e-12,2.384237972792943,4.44318541140812
2,1.0,2.5,1.0385883564040557e-15,True,3.9499079881044216e-15,4.92584897472668,True,35,34.99999999999977,0.0,2.349098111996476,4.799119692739192
3,-1.0,2.5,9.944401346453834e-16,True,1.5903866815157953e-12,4.535257242590273,True,35,34.99999999994611,5.3660187404602766e-11,2.8685652978347584,5.106477101948218
3,1.0,2.5,9.944401346453834e-16,True,4.6455397477555844e-15,5.6295801200458575,True,35,34.99999999999977,0.0,2.007459974002862,4.649315859286506
4,-1.0,2.5,1.0113054019143466e-15,True,4.2790461321438596e-15,1.5176855102781215,True,35,34.99999999999977,0.0,2.6483438595618183,4.89071024313244
4,1.0,2.5,1.0113054019143466e-15,True,4.893685311995289e-11,2.5028775581293607,True,35,34.9999999688107,3.1189074434223585e-08,2.106073084468162,4.296354439835298
