iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,2.1783735936367608,0.7320895017072905,3.694747085631273e-15,609,35,0.0006122869561341033,4.4319051867318295,0.05
1,11,2.128373593636761,0.7276410324253912,1.5958231616237167e-14,609,35,0.0036323245130947157,4.432109495008065,0.05
2,11,2.078373593636761,0.7230648835421116,2.27641324216179e-14,609,35,0.007708724936228437,4.4323611348027665,0.05
3,11,2.0283735936367613,0.7182476861065665,3.6561236033518374e-14,609,35,0.011623736437934445,4.432643659850797,0.05
4,11,1.9783735936367612,0.7130630173850848,4.591473436018212e-14,609,35,0.015388118024662447,4.4329323335918716,0.05
5,11,1.9283735936367612,0.7073694760891477,8.811989447698816e-14,609,35,0.019015484859683792,4.4331914088017115,0.05
6,11,1.8783735936367612,0.7010073273473235,1.2319469468018218e-13,609,35,0.022521339514599965,4.43337217091624,0.05
7,11,1.828373593636761,0.6937936484576631,1.9466237050890115e-13,609,35,0.025922296924367854,4.433415788474323,0.05
8,11,1.778373593636761,0.685516068952634,3.1942869694667284e-13,609,35,0.029235113461193875,4.433258995329556,0.05
9,11,1.728373593636761,0.6759248843838347,5.050037826026447e-13,609,35,0.03247502710291247,4.432829251086827,0.05
10,11,1.678373593636761,0.6647231726946987,7.79343175945188e-13,609,35,0.035651654826597275,4.432011692261495,0.05
11,11,1.628373593636761,0.6515542234625924,1.5384342324069817e-12,609,35,0.03875558197392518,4.430578880345234,0.05
12,11,1.5783735936367609,0.63598550046853,2.696520511219181e-12,609,35,0.04170128775441045,4.428179442546316,0.05
13,11,1.5283735936367608,0.6174889751322451,4.8707283605890254e-12,609,35,0.044070030884498256,4.424585373787044,0.05
14,11,1.4783735936367608,0.5954178539105959,8.25404645588342e-12,609,35,0.04519735994296305,4.42009636590264,0.05
15,11,1.4283735936367608,0.568976914490607,1.315514951316522e-11,609,35,0.045618633042521804,4.415504142003897,0.05
16,11,1.3783735936367607,0.5371812690127837,8.952006389033678e-12,609,35,0.04583620498361308,4.411552633724218,0.05
17,11,1.3283735936367607,0.49879548203161367,1.353844245407681e-11,609,35,0.045973337398945456,4.408504470092054,0.05
18,11,1.2783735936367606,0.45223685156765925,3.48229962674739e-15,609,35,0.04605906575887348,4.405999641408135,0.05
19,11,1.2283735936367606,0.395411290597648,3.8981401788474425e-15,609,35,0.046094208144817385,4.402768738800715,0.05
20,11,1.1783735936367605,0.32562794601181067,1.6550452990592247e-13,609,35,0.04625245564562609,4.397407965468055,0.05
21,11,1.1283735936367605,0.23945625385825822,8.658486275537708e-12,609,35,0.047010990490039886,4.396591971653168,0.05
22,11,1.0783735936367604,0.14159970235407146,3.5742252173154035e-13,609,35,0.02510620875301351,4.393127544289127,0.05
23,11,1.03,0.08910504997029935,2.7594099490634564e-14,609,35,0.010224083933083316,4.409792272898968,0.05
