iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.4887901232744392,0.6558222413261766,5.321883950296625e-15,611,33,0.017589952701299913,7.512899365318426,0.05
1,0,1.4387901232744391,0.6307140156297032,1.670742326353344e-13,611,33,0.017455104614001363,7.51203504168064,0.05
2,0,1.388790123274439,0.6013289580559366,5.106962390256577e-13,611,33,0.017292630718977832,7.511337782293121,0.05
3,0,1.338790123274439,0.5666743395488036,1.1300019658482067e-12,611,33,0.017100763159733696,7.510690999008314,0.05
4,0,1.288790123274439,0.525421709345577,1.0682251819688918e-11,611,33,0.016877313118785698,7.509858529797781,0.05
5,0,1.238790123274439,0.47570324414000376,8.616283336730146e-11,611,33,0.016616386409535253,7.508235841179782,0.05
6,0,1.188790123274439,0.4146835534536709,8.617199394662756e-15,611,33,0.016305149721119423,7.504069035268401,0.05
7,0,1.1387901232744388,0.3374087701824687,6.081504313135394e-15,611,33,0.015922681558643462,7.492554832027311,0.05
8,0,1.0887901232744388,0.23241289663516543,2.3899020533655367e-12,611,33,0.015440242148105573,7.462865991206091,0.05
9,0,1.0637901232744387,0.16115310757014414,1.9916880941415793e-11,611,33,0.01512006926638609,7.45548280403478,0.03250000000000003
10,0,1.0475401232744388,0.1010828213386042,3.872400821978253e-12,611,33,0.014817781840345903,7.462050166546522,0.021124999999999984
11,0,1.0387700616372193,0.07073924771915731,6.682106614379017e-15,611,33,0.014498934091556847,7.490996700568874,0.0114010801283852
12,0,1.03,0.05283433264517988,5.6274422918110726e-15,611,33,0.01402069777055656,7.547827735438024,0.011401080128385055
