trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1635688918383903e-15,True,3.5420042677233888e-12,4.103307072479961,True,35,34.99999999991587,8.43556335894391e-11,2.366781429431355,5.84405632390655
0,1.0,2.5,1.1635688918383903e-15,True,4.2353275390222635e-15,2.440957322802445,True,35,35.00000000000068,-4.547473508864641e-13,2.7126370983291768,5.427211678398569
1,-1.0,2.5,1.1441256860659243e-15,True,7.90022184155167e-13,4.126108503960533,True,35,34.99999999999716,3.069544618483633e-12,2.66654650126727,5.334794719073504
1,1.0,2.5,1.1441256860659243e-15,True,2.654997981616921e-12,3.502361048713354,True,34,34.000000000071964,0.9999999999282636,3.00758772203238,5.807793445262529
2,-1.0,2.5,1.131785996994813e-15,True,9.517131911992491e-15,3.4334201163101024,True,35,35.000000000000796,-5.684341886080801e-13,2.2558746885480625,5.429333457484977
2,1.0,2.5,1.131785996994813e-15,True,4.083247062071491e-15,5.078122921336197,True,35,35.000000000000455,-2.2737367544323206e-13,2.6153373634247714,5.09264523661972
3,-1.0,2.5,1.3274871384155353e-15,True,2.9773833915813226e-13,2.591626312523757,True,35,35.000000000012164,-1.1937117960769683e-11,3.0738692835412236,5.073470551614832
3,1.0,2.5,1.3274871384155353e-15,True,4.333162178968993e-15,3.058630386321585,True,35,35.00000000000034,-1.1368683772161603e-13,2.888334902918818,5.531520287930105
4,-1.0,2.5,1.2397213072334505e-15,True,4.040069509621137e-15,3.836005009718519,True,35,35.00000000000034,-1.1368683772161603e-13,2.5682538566319093,5.51440585847984
4,1.0,2.5,1.2397213072334505e-15,True,7.257811488473092e-15,3.941761336380064,True,35,35.00000000000068,-4.547473508864641e-13,2.82475852875658,5.46217184251368
