trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,9.587783186020317e-16,1.4182388072195222,3.0905763197015945,4.945313392642589,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,9.587783186020317e-16,0.11018920209676268,3.1238716650675538,5.027200648252538,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,9.587783186020317e-16,0.032314482807484654,3.124727821157081,5.028767031203014,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,9.587783186020317e-16,0.016819761653030167,3.124935148729884,5.019169624719615,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,9.587783186020317e-16,0.011763282690520937,3.1249558380241513,5.013747413452145,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,9.587783186020317e-16,0.008982175184288324,3.12497407753052,5.011854075854453,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,9.587783186020317e-16,0.007177703185105221,3.12498946405089,5.01109587237645,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,9.587783186020317e-16,0.00858691141639372,3.124982716235799,5.009125023666203,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,9.587783186020317e-16,0.008320229634850955,3.1249892532202463,5.009113641124307,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,9.587783186020317e-16,0.004012733854854718,3.1249759218464375,5.008652530823458,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,9.587783186020317e-16,0.004355031140308942,3.1249815364887286,5.00848062423754,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,9.587783186020317e-16,0.009274355040566439,3.1249800035259447,5.00504101328304,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,9.587783186020317e-16,0.0028837871685463944,3.124991882556973,5.004705273030471,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,9.587783186020317e-16,0.013304093464805827,3.1249950075541073,5.0009828610766425,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,9.587783186020317e-16,0.019009693059304184,3.124994579630064,4.999215571703296,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,9.587783186020317e-16,0.050794099995698866,3.124979970205035,4.997223222974889,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,9.587783186020317e-16,0.04958915064431197,3.1248112182080336,4.997436515596,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,9.587783186020317e-16,0.043432565957492966,3.1245419675982724,4.9935312529954885,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,9.587783186020317e-16,0.08388594870802103,3.1247808331038716,4.991851518818734,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,9.587783186020317e-16,0.08732640614832206,3.1244102466249575,4.985107818700284,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,9.587783186020317e-16,0.06589139940362469,3.1248231745422514,4.981400405303641,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,9.587783186020317e-16,0.06651079131851584,3.1251118621209963,4.977173082632074,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,9.587783186020317e-16,0.01582897675499293,3.12495316876637,4.968594879117593,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,9.587783186020317e-16,0.0321625916381393,3.124888684343399,4.962122218618155,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,9.587783186020317e-16,0.023469559120347358,3.1250093247221247,4.961560779189071,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,9.587783186020317e-16,0.02481312541566364,3.123356514061055,4.953524744999488,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,9.587783186020317e-16,0.08690925840562926,3.1241835254400177,4.950618432490984,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,9.587783186020317e-16,0.06478147113409663,3.1250200358387765,4.945461475548592,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,9.587783186020317e-16,0.025385055172045333,3.1252463719052037,4.933460243380977,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,9.587783186020317e-16,0.060490753214380535,3.124866536872514,4.929022142199399,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,9.587783186020317e-16,0.040115425058538184,3.123143792850709,4.920919126646983,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,9.587783186020317e-16,0.07131918300416606,3.1251386759153212,4.91614179636027,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,9.587783186020317e-16,,,,,susceptibility_probe,11,2.0365972843626476,4.897173017291051,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,9.587783186020317e-16,,,,,susceptibility_probe,11,1.0835188841453787,4.84058328761654,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,9.587783186020317e-16,,,,,susceptibility_probe,11,1.0274078604213968,4.823384196041744,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,9.587783186020317e-16,,,,,susceptibility_probe,11,1.0142812834006225,4.811786055913688,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,9.587783186020317e-16,,,,,susceptibility_probe,11,1.0073222683915666,4.807219224763997,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,9.587783186020317e-16,,,,,susceptibility_probe,11,1.0036419039588782,4.800492870498242,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,9.587783186020317e-16,,,,,susceptibility_probe,11,1.0025625280986685,4.796441465738913,,,,,,,,,,,,,,,,
