trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3633628060605306e-15,True,6.4315671214000745e-15,2.946858951564254,True,33,32.99999999999682,-3.410605131648481e-13,2.751260869544086,7.760690827539506
0,1.0,2.5,1.3633628060605306e-15,True,2.008799570261499e-14,2.8889313977229327,False,33,32.99999999999682,-3.410605131648481e-13,2.98800043963502,8.024125008891103
1,-1.0,2.5,1.2416223242302595e-15,True,7.186305054561623e-15,3.2233416935400214,False,33,32.99999999999659,-1.1368683772161603e-13,2.8676582456018744,8.442303602951318
1,1.0,2.5,1.2416223242302595e-15,True,6.0992614747334795e-12,2.40296692115074,False,33,32.99999999972499,2.714841684792191e-10,3.012429180892341,8.892153159240781
2,-1.0,2.5,1.18481428108224e-15,True,6.987324214903113e-15,2.2435211958340786,False,33,33.0000000000141,-1.7621459846850485e-11,2.609166871483448,8.165937179175488
2,1.0,2.5,1.18481428108224e-15,True,6.973186588630152e-15,4.15698981555101,False,33,32.99999999999636,1.1368683772161603e-13,3.0780853439697333,8.226978643928735
3,-1.0,2.5,1.2716025542539172e-15,True,5.960132583263185e-15,4.320607970421194,True,33,32.999999999996135,3.410605131648481e-13,3.002442182044845,7.904001192582635
3,1.0,2.5,1.2716025542539172e-15,True,6.319007682920702e-15,4.578937913158195,False,33,32.999999999998295,-1.8189894035458565e-12,3.200761109654469,8.20977343161869
4,-1.0,2.5,1.2550107462909134e-15,True,1.9974837243395247e-14,5.168549470566642,False,33,32.999999999996135,3.410605131648481e-13,3.0256866162645633,8.222720101133968
4,1.0,2.5,1.2550107462909134e-15,True,2.4562315963437336e-14,8.49965741981348,True,33,33.00000000000546,-8.981260180007666e-12,3.3109503602020194,7.69883484464076
