trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0133762556160252e-15,False,0.46398189041029103,5.935369428309498,,,,,,
0,1.0,2.5,1.0133762556160252e-15,False,0.38346541942293083,8.578814895023365,,,,,,
1,-1.0,2.5,1.0837349363857536e-15,True,3.700585682168389e-15,3.7884062780285284,True,35,34.99999999999841,3.410605131648481e-13,2.022525505232908,5.710327489615232
1,1.0,2.5,1.0837349363857536e-15,True,5.272075215471003e-15,4.23599197822001,True,35,34.99999999999841,3.410605131648481e-13,3.505976601777854,5.46275892621585
2,-1.0,2.5,9.120913052237132e-16,True,6.043587302704828e-15,4.089439849329176,True,35,35.00000000000125,-2.5011104298755527e-12,2.0780937222120643,4.862997558752428
2,1.0,2.5,9.120913052237132e-16,True,3.8872357643776964e-15,5.076085595919866,True,35,34.99999999999886,-1.1368683772161603e-13,2.0151413978758437,5.5881098012383985
3,-1.0,2.5,1.186784825262791e-15,True,4.6521793410326075e-14,4.096823495945693,True,35,34.99999999999841,3.410605131648481e-13,2.705164057421597,5.418268354816432
3,1.0,2.5,1.186784825262791e-15,True,9.088041232542365e-11,4.575577687366703,True,35,34.99999971936188,2.8063686841051094e-07,2.730458104539967,5.6173019868769245
4,-1.0,2.5,1.3870959209501419e-15,True,3.3618123257375448e-15,3.65277147270211,True,35,34.99999999999841,3.410605131648481e-13,2.900723511020483,5.694971046507535
4,1.0,2.5,1.3870959209501419e-15,False,0.29068085143259365,9.172539038841935,,,,,,
