trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2416265941039022e-15,True,4.804769292014473e-12,3.5375087893507757,True,35,34.99999999995964,4.058620106661692e-11,2.8587996238634528,5.273504535358951
0,1.0,2.5,1.2416265941039022e-15,True,8.01488292927493e-11,5.439271384967905,True,35,34.999999965385996,3.461423148110043e-08,2.8789940008424573,5.237366020291429
1,-1.0,2.5,1.0781791232809075e-15,True,3.0905691687741554e-12,4.808872615038632,True,35,34.9999999999967,3.524291969370097e-12,2.7865455123029115,5.236103159308448
1,1.0,2.5,1.0781791232809075e-15,True,4.415981799186072e-15,6.711587085428588,True,35,35.000000000000455,-2.2737367544323206e-13,2.6523198456089263,5.4759530418416045
2,-1.0,2.5,1.0670369899635874e-15,True,4.943693359481262e-15,2.3346704664938622,True,35,35.000000000000455,-2.2737367544323206e-13,2.7158457890346996,5.516927580120238
2,1.0,2.5,1.0670369899635874e-15,True,2.0515750670314702e-14,3.6062675860295577,True,35,35.00000000000273,-2.5011104298755527e-12,2.079459899476108,5.313723549285148
3,-1.0,2.5,1.0856821018621828e-15,True,7.0808425963259665e-12,1.8399286029769575,True,35,34.999999999858915,1.4131273928796872e-10,2.2264848502961194,5.127695152184126
3,1.0,2.5,1.0856821018621828e-15,True,4.668249492053497e-15,1.6637926015175577,True,35,35.000000000000455,-2.2737367544323206e-13,3.0758396397469747,5.871768710788774
4,-1.0,2.5,1.2464342823546666e-15,False,0.0030828879267801473,9.164403138184275,,,,,,
4,1.0,2.5,1.2464342823546666e-15,True,4.525679659022088e-15,4.721279033213148,True,35,35.00000000000273,-2.5011104298755527e-12,2.8647034672027805,5.571982235165396
