iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.6133302371427642,0.6798503206640362,5.305678945158681e-15,611,33,0.01557376957388895,7.910932812237245,0.05
1,2,1.5633302371427642,0.6613485128667577,2.6490571316437483e-12,611,33,0.015930597209409102,7.914305118020952,0.05
2,2,1.5133302371427642,0.6380625963929804,7.231114520640175e-12,611,33,0.016269438950686495,7.918410278774847,0.05
3,2,1.4633302371427641,0.608469407929811,2.1645355826384074e-11,611,33,0.0165929291506952,7.923720098004701,0.05
4,2,1.413330237142764,0.5704875542459276,5.606127911694983e-15,611,33,0.01690495072969709,7.931209433330534,0.05
5,2,1.363330237142764,0.5213094967125329,5.87130103775982e-15,611,33,0.017211726353131826,7.943350435359862,0.05
6,2,1.313330237142764,0.4575830050509897,4.982394464412929e-15,611,33,0.017523333877359628,7.968031626636045,0.05
7,2,1.2883302371427638,0.42061628326188605,7.621633589689368e-11,611,33,0.017668925292755922,7.98272181699922,0.03250000000000003
8,2,1.272080237142764,0.39512033207633057,2.3480791235641398e-12,611,33,0.01776036354819024,7.992560741190912,0.021124999999999984
9,2,1.261517737142764,0.3780749207259884,6.091104823639832e-14,611,33,0.01781820474510192,7.998324792626497,0.01373125000000004
10,2,1.258084924642764,0.3724748742038907,6.184542871715257e-15,611,33,0.017836333510065278,7.999504808752885,0.004462656249999991
