iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4311806628795727,0.7920636522106135,5.609179772911553e-15,609,35,0.036249610355453245,5.1695253954560965,0.05
1,11,1.3811806628795726,0.7632594334445338,2.263578658343913e-11,609,35,0.03597057523841575,5.167184168516014,0.05
2,11,1.3311806628795726,0.728175699510845,8.243557088351006e-11,609,35,0.035533540957970275,5.165023682755934,0.05
3,11,1.2811806628795726,0.6852358689620259,4.198884370581524e-15,609,35,0.034790481547707926,5.163548666679887,0.05
4,11,1.2311806628795725,0.6323381111881218,4.017893488041826e-15,609,35,0.03373967433137006,5.159806500046666,0.05
5,11,1.1811806628795725,0.5664550772026798,8.003615145132415e-13,609,35,0.033261914424292584,5.157627660183182,0.05
6,11,1.1311806628795724,0.4829707481173716,5.966579907669868e-13,609,35,0.031861991447276444,5.16557757833605,0.05
7,11,1.0811806628795724,0.3724252224084935,4.5280170898919966e-15,609,35,0.028792263032748355,5.16389725511277,0.05
8,11,1.0561806628795725,0.29964723007186717,5.270373719737258e-14,609,35,0.029167405289698873,5.152470265524693,0.03250000000000003
9,11,1.03,0.19558036063494036,4.228423348856062e-14,609,35,0.030244938322567153,5.135921516017752,0.03403486174344417
