trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.69950890350365e-13,True,4.206533212632074e-15,2.4639259385243832,True,35,35.00000000043303,-2.5909230316756293e-10,1.8879861738591444,5.339475583172052
0,1.0,2.5,9.69950890350365e-13,True,4.718512080804436e-15,3.89620622119053,True,35,35.0000000004427,-2.687556843739003e-10,3.2061240085477136,5.435784372025476
1,-1.0,2.5,7.960530820527212e-13,True,1.660971311223664e-14,2.677574124729752,True,35,35.00000000037335,-1.9940671336371452e-10,2.1670870042703805,5.160410218720903
1,1.0,2.5,7.960530820527212e-13,True,4.3501470724412165e-15,2.0411507759729473,True,35,35.00000000028933,-1.1539214028744027e-10,2.043153552262345,5.252398549375221
2,-1.0,2.5,6.864286774008252e-13,True,5.637259682654181e-12,2.7996460668511007,True,35,35.000000001165176,-9.912355380947702e-10,2.284495520558094,5.180159246915015
2,1.0,2.5,6.864286774008252e-13,True,1.7328659839919796e-11,3.1759144335318745,True,35,35.00000000243904,-2.2650965547654778e-09,2.1525817790415562,5.283285687827718
3,-1.0,2.5,7.128626792620372e-13,True,8.84428565692715e-12,6.8496104277975,True,35,35.00000000030661,-1.326725396211259e-10,2.0838915219152843,5.2313443460901485
3,1.0,2.5,7.128626792620372e-13,True,4.3945281530189174e-15,4.46978402338642,True,35,35.00000000039279,-2.1884716261411086e-10,1.9199499185643567,5.548934822153033
4,-1.0,2.5,5.98003491529131e-13,True,5.419572512427323e-15,5.428168369964634,True,35,35.000000000397904,-2.2396307031158358e-10,2.1482940520116154,5.239068749342097
4,1.0,2.5,5.98003491529131e-13,True,5.229315248495212e-15,3.719657735867506,True,35,35.00000000025716,-8.321876521222293e-11,1.9043705380138414,5.135538587683667
