iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4094882433299343,0.6419695469987828,3.938265875667738e-15,609,35,0.06969104087693591,4.545843688638398,0.05
1,11,1.3594882433299342,0.5951818587081752,3.5302411436668167e-11,609,35,0.0692569703435491,4.549609218305909,0.05
2,11,1.3094882433299342,0.538587520486496,3.284769958714943e-15,609,35,0.0689472399288578,4.557550289725872,0.05
3,11,1.2594882433299341,0.4703026394532876,3.184835058110922e-15,609,35,0.06889532863148168,4.569760989847442,0.05
4,11,1.209488243329934,0.38801819258683756,3.5393770791669653e-15,609,35,0.06880368012073397,4.585048250198661,0.05
5,11,1.184488243329934,0.342067724444607,3.779140421300236e-12,609,35,0.06783799900381768,4.587949607500133,0.03250000000000003
6,11,1.151988243329934,0.2778289357442599,2.354051582519655e-11,609,35,0.06577506932051606,4.593598559164164,0.04224999999999997
7,11,1.109738243329934,0.19217282791141607,3.912523166742292e-15,609,35,0.060430996664695126,4.61425782284237,0.05
8,11,1.059738243329934,0.12165267275170911,3.731792438613348e-15,609,35,0.04305262275774834,4.883869348103582,0.05
9,11,1.03,0.0850705070832762,3.1312785414156006e-13,609,35,0.028880853436308473,4.985199294754274,0.03865971632891423
