trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.253678435233496e-13,True,8.550104565159292e-13,1.9785247931620875,True,35,35.00000000041234,-2.384012987022288e-10,2.6814188926933356,5.260783982683372
0,1.0,2.5,7.253678435233496e-13,True,3.0248153569228277e-13,2.721557203411739,True,35,35.00000000069224,-5.182982931728475e-10,1.9384520297071544,5.507966789237952
1,-1.0,2.5,7.352058523217116e-13,True,6.771474180529793e-15,3.242951039647131,True,35,35.00000000071873,-5.44787326361984e-10,1.958208766329782,5.126309931356198
1,1.0,2.5,7.352058523217116e-13,True,6.059494412383211e-14,2.3623444756190426,True,35,35.0000000003356,-1.61662683240138e-10,2.200860671259947,5.54329787794523
2,-1.0,2.5,6.09304725064585e-13,True,1.5452373742912688e-11,3.3655779234333694,True,35,35.000000000346745,-1.7280399333685637e-10,1.9846385188133724,5.5890319488052045
2,1.0,2.5,6.09304725064585e-13,True,1.0498264065642423e-12,4.202950407933107,True,35,35.00000000035391,-1.7996626411331818e-10,1.8683997381527437,5.851444746506555
3,-1.0,2.5,5.506466971923005e-13,True,4.707914599246077e-15,4.9962764601713126,True,35,35.00000000074465,-5.707079253625125e-10,1.9794648856661448,5.1907695325010454
3,1.0,2.5,5.506466971923005e-13,True,3.656269297764908e-11,3.6948459514553194,True,35,35.000000052379505,-5.220556431595469e-08,2.823944318912381,5.35205212258552
4,-1.0,2.5,6.642692534023805e-13,True,5.425336773834685e-15,3.451175128308992,True,35,35.00000000027126,-9.731593308970332e-11,1.8679204376559497,5.397259820989073
4,1.0,2.5,6.642692534023805e-13,True,2.2867374042991854e-14,3.365963447224689,True,35,35.000000000680075,-5.061338015366346e-10,2.5287653167336535,5.5574780287002525
