iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.3466650605487958,0.6002424316971989,5.667580483829302e-15,611,33,0.020871110003494942,7.056937094662414,0.05
1,0,1.2966650605487957,0.5508340804991021,5.945195460749252e-15,611,33,0.020744149437787646,7.061537574907611,0.05
2,0,1.2466650605487957,0.48691295591696926,9.745004999663568e-15,611,33,0.012541138355505386,7.068985420759078,0.05
3,0,1.1966650605487956,0.40523188970404356,8.475894554133591e-13,611,33,0.021192271524854218,7.0926398147766045,0.05
4,0,1.1466650605487956,0.3021610154132677,1.5600344033933926e-11,611,33,0.02200407191796506,7.129356657048767,0.05
5,0,1.0966650605487955,0.17862981093248437,8.532057576780613e-15,611,33,0.022210025287820685,7.183652990499829,0.05
6,0,1.0716650605487956,0.12142515233467868,7.377132564944739e-15,611,33,0.021912653626279446,7.2346954308636455,0.03250000000000003
7,0,1.0554150605487957,0.0931291065057141,5.905594531523585e-15,611,33,0.021504166159503277,7.271662746041477,0.021124999999999984
8,0,1.0342900605487957,0.06444655950557675,7.004882884556684e-11,611,33,0.02027024785064194,7.371200781404822,0.02746250000000008
9,0,1.03,0.0573190675192759,1.07580710740563e-14,611,33,0.019975700269181634,7.384214069241401,0.0055770787134343585
