iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.3407416922814737,0.6626004736169727,5.9317306468987745e-15,611,33,0.017238649234298836,7.644698119913757,0.05
1,2,1.2907416922814736,0.6280880823990753,2.947053974773017e-11,611,33,0.016871609101500044,7.649604525595336,0.05
2,2,1.2407416922814736,0.5824689570253196,6.404002797675517e-15,611,33,0.016483470893500284,7.655066614649497,0.05
3,2,1.1907416922814735,0.5208362338426089,5.919121330190208e-15,611,33,0.016070995676048444,7.66216160662787,0.05
4,2,1.1407416922814735,0.4345970841265713,3.17690344789586e-13,611,33,0.015625497616646916,7.675551579880131,0.05
5,2,1.0907416922814734,0.30506435925819964,5.013025766149196e-11,611,33,0.01515465836429178,7.7267642670055885,0.05
6,2,1.0657416922814735,0.21293054430638794,3.456937270355456e-13,611,33,0.014745901014916553,7.802366955743074,0.03250000000000003
7,2,1.0494916922814737,0.14374475752701082,2.813787854513157e-13,611,33,0.014056559305944996,7.868128943800436,0.021124999999999984
8,2,1.039745846140737,0.10383109640513385,3.6520221599394963e-13,611,33,0.013390612104281443,7.913005767450472,0.012669599982957858
9,2,1.03,0.07909139691463292,3.2558440824775794e-12,611,33,0.012414431731228852,7.97819118644271,0.012669599982958002
