trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1475955443186693e-15,True,2.3433392997968076e-14,1.8035340637317903,True,35,35.0,-3.410605131648481e-13,2.157238860838799,4.958352787436469
0,1.0,2.5,1.1475955443186693e-15,True,3.677368914159799e-15,1.836794753391746,True,35,34.999999999999545,1.1368683772161603e-13,2.0267290695346496,5.216741316885892
1,-1.0,2.5,9.466542240454806e-16,True,4.170127569793737e-15,3.744197971781293,True,35,35.00000000012665,-1.269881977350451e-10,1.8472703637938805,4.918378616405826
1,1.0,2.5,9.466542240454806e-16,True,5.975940530379768e-14,3.427330275870078,True,35,34.99999999999977,-1.1368683772161603e-13,1.9788753911410861,5.071210589801833
2,-1.0,2.5,1.1035621718125479e-15,True,2.4573996603400913e-11,3.0891357842831524,True,35,34.99999999001011,9.989548743760679e-09,2.0594832350973378,5.0776758847342744
2,1.0,2.5,1.1035621718125479e-15,True,1.3234708450281791e-12,3.5542513936424305,True,35,35.00000000001478,-1.5120349416974932e-11,2.3029216803701416,5.022840193233295
3,-1.0,2.5,1.039559166577346e-15,True,4.3892612897528345e-15,2.176567387228825,True,35,34.999999999999545,1.1368683772161603e-13,2.1907014629130037,4.881026941493251
3,1.0,2.5,1.039559166577346e-15,True,4.494166042866095e-15,2.505985261222322,True,35,35.00000000007685,-7.719336281297728e-11,2.3839212101629568,4.7511763047659
4,-1.0,2.5,1.0922112132494617e-15,True,3.99298653508641e-15,4.108880143269039,True,35,34.999999999999545,1.1368683772161603e-13,2.66159455589275,5.149245030155843
4,1.0,2.5,1.0922112132494617e-15,True,4.188168581470791e-15,2.571209838265622,True,35,35.000000000380965,-3.8130565371830016e-10,2.4280535073514544,4.78401164246003
