iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.66065514884433,0.8382721597711613,7.783696076070722e-14,611,33,0.03149895134966743,7.8853396105371525,0.05
1,3,1.61065514884433,0.818564351189644,3.0312562796813794e-13,611,33,0.0319691808579465,7.888009903692993,0.05
2,3,1.5606551488443299,0.7952762850845823,6.990506923562046e-13,611,33,0.032441934778565655,7.891328398099332,0.05
3,3,1.5106551488443298,0.7677151635380267,1.4757150800475697e-12,611,33,0.03289764051408666,7.895057660340858,0.05
4,3,1.4606551488443298,0.7350642738506105,2.781166988380201e-12,611,33,0.033299502914253695,7.898836299586804,0.05
5,3,1.4106551488443297,0.696358807095283,7.605746576425093e-12,611,33,0.033589056006952854,7.902327471306672,0.05
6,3,1.3606551488443297,0.6504376055150977,2.5885485136873933e-11,611,33,0.03372847901790187,7.905360091006125,0.05
7,3,1.3106551488443297,0.5958391006226598,7.32664836975245e-11,611,33,0.03375229863176551,7.907947889913674,0.05
8,3,1.2606551488443296,0.5305662988512271,6.474256678721839e-15,611,33,0.033713690379318546,7.910265203469404,0.05
9,3,1.2106551488443296,0.4514973819601022,7.420263383262031e-15,611,33,0.03364404209278386,7.913078366977943,0.05
10,3,1.1606551488443295,0.35267416524235806,6.486923410727163e-15,611,33,0.03356811232893538,7.918507475316943,0.05
11,3,1.1106551488443295,0.2187445324015535,7.57774305703334e-15,611,33,0.03359664943312738,7.92260241647057,0.05
12,3,1.0856551488443293,0.13462611628505028,6.021582004071122e-15,611,33,0.0333023985189009,7.935370720046276,0.03250000000000003
13,3,1.0694051488443295,0.09007753174858141,6.726869870389983e-15,611,33,0.032746359905055374,7.9550007033413515,0.021124999999999984
14,3,1.0482801488443294,0.07126646030948655,6.422318153459192e-15,611,33,0.03177633188580871,7.994528039129169,0.02746250000000008
