iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.412669090892542,0.7355066781836161,6.719990822924532e-15,611,33,0.017113378357988297,7.586057243825337,0.05
1,3,1.3626690908925418,0.7101039991628265,6.16132811213516e-13,611,33,0.016903822415428805,7.585987291617189,0.05
2,3,1.3126690908925418,0.6780345949393428,1.8494346348435018e-12,611,33,0.01669406282258793,7.585475135931925,0.05
3,3,1.2626690908925418,0.6370948037794051,3.948457866911505e-11,611,33,0.01650006555255025,7.58420037647792,0.05
4,3,1.2126690908925417,0.583983133209413,7.441964827151105e-15,611,33,0.016295395373621846,7.582239652882452,0.05
5,3,1.1626690908925417,0.513367713612245,5.9974969109183965e-15,611,33,0.016032966899945614,7.58178887797161,0.05
6,3,1.1126690908925416,0.4150991715732204,6.5851510778620646e-15,611,33,0.015679912059341466,7.590856131782417,0.05
7,3,1.0626690908925416,0.259957253875538,6.472468719294327e-15,611,33,0.015055962591533046,7.648171877124737,0.05
8,3,1.0463345454462707,0.1795252588449893,1.306756809615356e-12,611,33,0.014537420892943199,7.689741067066188,0.02123490908015201
9,3,1.0381672727231352,0.12594531465003508,3.653137563162308e-13,611,33,0.014110963662890427,7.712833062439934,0.010617454540075932
10,3,1.03,0.06538955075638303,2.5322861620588403e-11,611,33,0.01316009658004476,7.74787579402413,0.010617454540075788
