trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.5979192306352088e-15,True,2.8170919606600044e-11,8.38314911009615,True,35,34.999999991219056,8.780716598266736e-09,2.239621743159685,5.490723247965898
0,1.0,2.5,1.5979192306352088e-15,True,3.196534724852218e-11,6.541122243689093,True,35,34.99999993962126,6.037851107976167e-08,2.288226581375517,5.8026636768766195
1,-1.0,2.5,1.3431385685071823e-15,True,7.638825242973013e-15,4.5783564155972485,True,35,34.99999999999977,0.0,2.0027402747105074,5.628248318509362
1,1.0,2.5,1.3431385685071823e-15,True,4.61546019576081e-15,4.384942403566288,True,35,34.99999999999977,0.0,2.00653570817336,5.280391312690561
2,-1.0,2.5,1.3071110421035787e-15,True,2.0495145190361837e-14,5.187394623885574,True,35,34.99999999999966,1.1368683772161603e-13,2.126106329170027,5.791046043408286
2,1.0,2.5,1.3071110421035787e-15,True,4.829180941777349e-15,5.537669196610503,True,35,35.00000000000034,-5.684341886080801e-13,1.8631961876044876,5.967413521029866
3,-1.0,2.5,1.6222109053330157e-15,True,4.478373146024258e-14,3.3071399430267494,True,35,34.99999999999977,0.0,2.4866212011139748,5.28152443294308
3,1.0,2.5,1.6222109053330157e-15,True,3.546049520594791e-14,3.136967822189462,True,35,34.999999999999545,2.2737367544323206e-13,2.2161940322926323,5.480939482475183
4,-1.0,2.5,1.2348812308711447e-15,True,5.491409834561461e-13,9.823239188067497,True,35,35.00000000000102,-1.2505552149377763e-12,2.012036920670595,5.877536710491691
4,1.0,2.5,1.2348812308711447e-15,True,1.0970633670468465e-13,7.16799681979381,True,35,34.99999999999909,6.821210263296962e-13,2.313359491479521,5.574507850126305
