trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0970541823085425e-15,True,4.5720836504595155e-15,3.4895635074718796,True,35,34.99999999999977,0.0,2.049794876653618,5.036446591896898
0,1.0,2.5,1.0970541823085425e-15,True,4.282846251221812e-15,7.442346784651345,True,35,34.99999999999977,0.0,3.0428723266121973,4.828833940017239
1,-1.0,2.5,9.268549230371458e-16,True,4.0364100281479095e-12,3.102243662140289,True,35,34.9999999996578,3.41970007866621e-10,2.586074256130546,5.056183710777922
1,1.0,2.5,9.268549230371458e-16,True,6.529997785808265e-12,2.6599057745781067,True,35,34.999999999645866,3.539071258273907e-10,2.337916968302128,4.9972515123937296
2,-1.0,2.5,1.0538952445051589e-15,True,5.2222840581377504e-15,8.504930792366762,True,35,34.99999999999977,0.0,2.2686749364261414,4.512792110671176
2,1.0,2.5,1.0538952445051589e-15,False,0.08210013717926604,10.969954576700916,,,,,,
3,-1.0,2.5,8.62735375056052e-16,True,5.4542601621230215e-15,2.332850997887067,True,35,34.99999999999977,0.0,2.8955871033035785,4.411514919393158
3,1.0,2.5,8.62735375056052e-16,True,4.732750948155129e-15,2.414727572283726,True,35,34.99999999999977,0.0,1.9429122835943218,5.1746113294318326
4,-1.0,2.5,9.068583887518225e-16,True,4.75071284929485e-15,3.3107636080255523,True,35,34.999999999999886,-1.1368683772161603e-13,3.004632951950308,4.819166965811687
4,1.0,2.5,9.068583887518225e-16,True,1.607380156272195e-14,3.0147737852932193,True,35,34.99999999999977,0.0,2.0661549174319505,4.764718828082557
