iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.461754978622082,0.7752339140604608,6.605071286017084e-15,611,33,0.031032778186944655,7.80628253870711,0.05
1,3,1.411754978622082,0.7492387790245837,1.0623657614040253e-12,611,33,0.031032810850612793,7.800954450383417,0.05
2,3,1.361754978622082,0.7173685105072298,3.671616849838228e-12,611,33,0.03103031590746285,7.79430099061395,0.05
3,3,1.311754978622082,0.6779080456212063,1.1580826972446563e-11,611,33,0.031022697815715712,7.786026959123592,0.05
4,3,1.2617549786220819,0.6284656112277652,3.2421799924458695e-11,611,33,0.031004400774995295,7.775906419269823,0.05
5,3,1.2117549786220818,0.5655670414928892,6.719368638397122e-15,611,33,0.03096386480614646,7.765187453454856,0.05
6,3,1.1617549786220818,0.4836676151599596,5.589063814686875e-15,611,33,0.03091415872441129,7.75739942736398,0.05
7,3,1.1117549786220817,0.3713828584015518,1.1167656053785283e-14,611,33,0.03092201629659849,7.751699036574953,0.05
8,3,1.0617549786220817,0.19070974780211206,3.191656229416284e-14,611,33,0.0309736600047494,7.75392100842933,0.05
9,3,1.045877489311041,0.11391999390581166,3.4187481957835826e-11,611,33,0.030804874474238346,7.75592893312494,0.020640736104353075
10,3,1.0379387446555204,0.07655511020475139,5.339377077638922e-15,611,33,0.030602767935876293,7.764477584715016,0.01032036805217661
11,3,1.03,0.05624143999034327,7.228380112838237e-13,611,33,0.030061377648729487,7.78077846124029,0.010320368052176466
