trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.2516532702031925e-14,False,0.6405071828903236,10.338199589760857,,,,,,
0,1.0,2.5,5.2516532702031925e-14,False,0.7180074476260654,4.977705041549456,,,,,,
1,-1.0,2.5,6.262498574802175e-14,True,9.317759437889074e-13,4.9009298462422475,True,35,35.00000000185594,-1.863895704445895e-09,2.0078518842642015,3.9118626186818415
1,1.0,2.5,6.262498574802175e-14,True,3.6015939247014054e-15,3.2400234210357537,True,35,35.00000000003547,-4.3428372009657323e-11,2.025807333369879,3.8879756841231674
2,-1.0,2.5,4.083206424984592e-14,True,4.9025289788274734e-14,3.3614517312674135,True,35,35.00000000000955,-1.750777300912887e-11,2.0984340566251567,3.9463777840918337
2,1.0,2.5,4.083206424984592e-14,True,3.609818572912218e-15,8.688266436182776,True,35,35.00000000000841,-1.6370904631912708e-11,2.409152463760406,3.8206908291212907
3,-1.0,2.5,3.9616780795332005e-14,True,3.451589973711375e-11,1.7455098290839024,True,35,34.9999999990016,9.904397302307189e-10,2.1531124421637444,3.782959301416316
3,1.0,2.5,3.9616780795332005e-14,True,1.789083731438785e-11,2.6658911885579455,True,35,34.99999999989109,1.0095391189679503e-10,2.710742013316258,4.275844153297324
4,-1.0,2.5,4.659532650034337e-14,True,2.7406024720951023e-13,3.5521397171243763,True,35,35.00000000000193,-9.890754881780595e-12,2.0994770536338367,3.85437215551506
4,1.0,2.5,4.659532650034337e-14,True,1.8730958752684624e-13,2.659806830005852,True,35,35.0000000000025,-1.0459189070388675e-11,2.0598030333432584,3.6924616735606777
