trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.919235164797624e-13,True,3.757551350518834e-12,5.462029328078048,False,33,33.00000000028126,-4.675939635490067e-10,3.6308804234656797,8.414561503556861
0,1.0,2.5,6.919235164797624e-13,True,1.3264747715384812e-14,5.043587959736307,False,33,33.000000000213845,-4.001776687800884e-10,2.9551667001186015,8.4800488115877
1,-1.0,2.5,6.172429768917615e-13,True,7.691836311066483e-14,4.631340590682026,False,33,33.00000000027251,-4.588400770444423e-10,2.0102883701430994,8.35199096504721
1,1.0,2.5,6.172429768917615e-13,True,7.895242579221896e-15,3.528929487089428,False,33,33.00000000020441,-3.907416612491943e-10,2.1241948078078674,8.20696427959866
2,-1.0,2.5,5.712559380017126e-13,True,1.3275229856176413e-14,1.9304280256295174,False,33,33.00000000021248,-3.9881342672742903e-10,1.8967204050249735,8.227506879399984
2,1.0,2.5,5.712559380017126e-13,True,6.952666898917063e-15,2.507577314420664,False,33,33.00000000020759,-3.9392489270539954e-10,1.8928370350005066,8.458847154926813
3,-1.0,2.5,6.424674184418348e-13,True,7.817735653722487e-15,3.3730467762811083,False,33,33.00000000046634,-6.526761353597976e-10,3.5151300447348612,8.360869355937123
3,1.0,2.5,6.424674184418348e-13,True,5.950554618092226e-15,4.557282591959751,False,33,33.00000000018804,-3.743707566172816e-10,2.1846873466343135,8.565140308334119
4,-1.0,2.5,6.691580461314744e-13,True,1.1707745072961256e-11,3.300498773344393,False,33,33.00000000021703,-4.0336090023629367e-10,2.258930700749602,8.336319917434276
4,1.0,2.5,6.691580461314744e-13,True,8.653037180236145e-14,4.950427931478243,False,33,33.000000000234195,-4.205276127322577e-10,2.2121585324355095,8.132037305230803
